,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.171,SCH_EM,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.202,0.445,0.354
0,RandomForestClassifier,50,0.081,DySyn,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.24,0.144,0.615
0,RandomForestClassifier,50,0.044,DyS,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.2,0.18,0.62
0,RandomForestClassifier,50,0.114,DySyn+aMoSS,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.194,0.215,0.591
0,RandomForestClassifier,50,0.784,SCH_AC,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.064,0.55,0.386
0,RandomForestClassifier,50,0.197,SCH_GPAC,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.207,0.25,0.544
0,RandomForestClassifier,50,0.384,SCH_DyS,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.093,0.073,0.834
0,RandomForestClassifier,50,1.684,SCH_CC,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.0,1.0,0.0
0,RandomForestClassifier,50,1.65,SCH_MS,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.017,0.983,0.0
0,RandomForestClassifier,50,0.05,SCH_EM,skillcraft,0.2,0.1581302604115108,0.6418697395884891,0.212,0.171,0.617
0,RandomForestClassifier,50,0.04,DySyn,skillcraft,0.2,0.5977218822828981,0.202278117717102,0.22,0.59,0.19
