,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,RandomForestClassifier,50,0.628,SCH_DyS,wine,0.34207780271634114,0.2,0.23007082254939007,0.22785137473426886,0.257,0.412,0.001,0.33
0,RandomForestClassifier,50,1.14,SCH_CC,wine,0.34207780271634114,0.2,0.23007082254939007,0.22785137473426886,0.0,0.2,0.8,0.0
0,RandomForestClassifier,50,0.771,SCH_MS,wine,0.34207780271634114,0.2,0.23007082254939007,0.22785137473426886,0.123,0.408,0.408,0.062
0,RandomForestClassifier,50,0.188,SCH_EM,wine,0.34207780271634114,0.2,0.23007082254939007,0.22785137473426886,0.35,0.199,0.137,0.314
0,RandomForestClassifier,50,0.316,DySyn,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.446,0.231,0.05,0.273
0,RandomForestClassifier,50,0.356,DyS,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.431,0.266,0.083,0.22
0,RandomForestClassifier,50,0.327,DySyn+aMoSS,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.483,0.169,0.079,0.27
0,RandomForestClassifier,50,0.609,SCH_AC,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.353,0.471,0.0,0.177
0,RandomForestClassifier,50,0.344,SCH_GPAC,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.491,0.198,0.074,0.237
0,RandomForestClassifier,50,0.568,SCH_DyS,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.363,0.44,0.001,0.196
0,RandomForestClassifier,50,1.369,SCH_CC,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.753,SCH_MS,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.199,0.386,0.386,0.029
0,RandomForestClassifier,50,0.476,SCH_EM,wine,0.3190002454121441,0.2,0.19565491896618997,0.285344835621666,0.557,0.142,0.051,0.25
0,RandomForestClassifier,50,0.116,DySyn,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.256,0.207,0.165,0.372
0,RandomForestClassifier,50,0.156,DyS,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.233,0.223,0.194,0.35
0,RandomForestClassifier,50,0.128,DySyn+aMoSS,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.227,0.216,0.193,0.364
0,RandomForestClassifier,50,0.334,SCH_AC,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.295,0.258,0.0,0.447
0,RandomForestClassifier,50,0.156,SCH_GPAC,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.238,0.195,0.212,0.355
0,RandomForestClassifier,50,0.394,SCH_DyS,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.132,0.276,0.288,0.304
0,RandomForestClassifier,50,1.626,SCH_CC,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.0,0.02,0.98,0.0
0,RandomForestClassifier,50,0.953,SCH_MS,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.066,0.422,0.422,0.091
0,RandomForestClassifier,50,0.181,SCH_EM,wine,0.20499532453189584,0.2,0.16675982175036055,0.4282448537177437,0.272,0.16,0.19,0.377
0,RandomForestClassifier,50,0.338,DySyn,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.422,0.22,0.165,0.193
0,RandomForestClassifier,50,0.238,DyS,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.369,0.223,0.194,0.214
0,RandomForestClassifier,50,0.25,DySyn+aMoSS,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.391,0.207,0.207,0.195
0,RandomForestClassifier,50,0.623,SCH_AC,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.37,0.414,0.0,0.215
0,RandomForestClassifier,50,0.261,SCH_GPAC,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.395,0.19,0.189,0.226
0,RandomForestClassifier,50,0.607,SCH_DyS,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.379,0.314,0.006,0.301
0,RandomForestClassifier,50,1.221,SCH_CC,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.0,0.08,0.92,0.0
0,RandomForestClassifier,50,0.629,SCH_MS,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.155,0.412,0.412,0.021
0,RandomForestClassifier,50,0.345,SCH_EM,wine,0.27279383529555296,0.2,0.3093495665435379,0.21785659816090927,0.435,0.15,0.187,0.228
0,RandomForestClassifier,50,0.205,DySyn,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.418,0.213,0.066,0.303
0,RandomForestClassifier,50,0.292,DyS,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.407,0.259,0.074,0.259
0,RandomForestClassifier,50,0.198,DySyn+aMoSS,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.407,0.185,0.086,0.321
0,RandomForestClassifier,50,0.494,SCH_AC,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.345,0.435,0.0,0.22
0,RandomForestClassifier,50,0.253,SCH_GPAC,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.453,0.188,0.068,0.291
0,RandomForestClassifier,50,0.659,SCH_DyS,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.28,0.53,0.001,0.19
0,RandomForestClassifier,50,1.678,SCH_CC,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,1.042,SCH_MS,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.173,0.391,0.391,0.045
0,RandomForestClassifier,50,0.308,SCH_EM,wine,0.3331518487750034,0.2,0.06118011287747099,0.4056680383475255,0.487,0.157,0.06,0.296
0,RandomForestClassifier,50,0.253,DySyn,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.344,0.213,0.082,0.361
0,RandomForestClassifier,50,0.187,DyS,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.308,0.231,0.115,0.346
0,RandomForestClassifier,50,0.249,DySyn+aMoSS,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.352,0.159,0.125,0.364
0,RandomForestClassifier,50,0.417,SCH_AC,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.313,0.332,0.0,0.355
0,RandomForestClassifier,50,0.191,SCH_GPAC,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.333,0.18,0.133,0.354
0,RandomForestClassifier,50,0.478,SCH_DyS,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.117,0.21,0.437,0.235
0,RandomForestClassifier,50,1.343,SCH_CC,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.795,SCH_MS,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.113,0.403,0.403,0.081
0,RandomForestClassifier,50,0.253,SCH_EM,wine,0.24534502735810088,0.2,0.20864643140352934,0.3460085412383698,0.342,0.175,0.107,0.376
0,RandomForestClassifier,50,0.255,DySyn,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.213,0.189,0.18,0.418
0,RandomForestClassifier,50,0.117,DyS,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.158,0.208,0.238,0.396
0,RandomForestClassifier,50,0.082,DySyn+aMoSS,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.156,0.189,0.267,0.389
0,RandomForestClassifier,50,0.637,SCH_AC,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.232,0.178,0.0,0.59
0,RandomForestClassifier,50,0.119,SCH_GPAC,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.155,0.203,0.237,0.405
0,RandomForestClassifier,50,0.604,SCH_DyS,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.057,0.158,0.598,0.186
0,RandomForestClassifier,50,1.207,SCH_CC,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.744,SCH_MS,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.02,0.434,0.434,0.111
0,RandomForestClassifier,50,0.161,SCH_EM,wine,0.12562964079026329,0.2,0.2966530959447537,0.377717263264983,0.169,0.188,0.228,0.415
0,RandomForestClassifier,50,0.171,DySyn,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.026,0.237,0.044,0.693
0,RandomForestClassifier,50,0.111,DyS,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.02,0.2,0.08,0.7
0,RandomForestClassifier,50,0.144,DySyn+aMoSS,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.031,0.208,0.052,0.708
0,RandomForestClassifier,50,0.665,SCH_AC,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.023,0.0,0.0,0.977
0,RandomForestClassifier,50,0.106,SCH_GPAC,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.022,0.184,0.111,0.683
0,RandomForestClassifier,50,0.881,SCH_DyS,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.007,0.096,0.537,0.36
0,RandomForestClassifier,50,1.607,SCH_CC,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.921,SCH_MS,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.0,0.29,0.467,0.243
0,RandomForestClassifier,50,0.209,SCH_EM,wine,0.05920494914216317,0.2,0.09635206573144751,0.6444429851263894,0.021,0.209,0.03,0.74
0,RandomForestClassifier,50,0.096,DySyn,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.133,0.3,0.267,0.3
0,RandomForestClassifier,50,0.058,DyS,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.099,0.307,0.337,0.257
0,RandomForestClassifier,50,0.029,DySyn+aMoSS,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.097,0.301,0.323,0.28
0,RandomForestClassifier,50,1.23,SCH_AC,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.271,0.0,0.0,0.729
0,RandomForestClassifier,50,0.039,SCH_GPAC,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.11,0.289,0.334,0.266
0,RandomForestClassifier,50,0.418,SCH_DyS,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.069,0.409,0.415,0.107
0,RandomForestClassifier,50,1.17,SCH_CC,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.586,SCH_MS,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.034,0.454,0.454,0.058
0,RandomForestClassifier,50,0.023,SCH_EM,wine,0.11102168371167936,0.3,0.3151495102619172,0.2738288060264034,0.111,0.289,0.325,0.276
0,RandomForestClassifier,50,0.169,DySyn,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.3,0.327,0.164,0.209
0,RandomForestClassifier,50,0.114,DyS,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.267,0.333,0.229,0.171
0,RandomForestClassifier,50,0.13,DySyn+aMoSS,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.267,0.322,0.267,0.144
0,RandomForestClassifier,50,0.497,SCH_AC,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.37,0.391,0.0,0.239
0,RandomForestClassifier,50,0.072,SCH_GPAC,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.272,0.307,0.23,0.191
0,RandomForestClassifier,50,0.632,SCH_DyS,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.222,0.616,0.002,0.16
0,RandomForestClassifier,50,1.383,SCH_CC,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.558,SCH_MS,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.134,0.414,0.414,0.039
0,RandomForestClassifier,50,0.124,SCH_EM,wine,0.24275505442160297,0.3,0.2483792899071428,0.20886565567125423,0.305,0.275,0.223,0.197
0,RandomForestClassifier,50,0.145,DySyn,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.409,0.273,0.023,0.295
0,RandomForestClassifier,50,0.115,DyS,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.34,0.349,0.028,0.283
0,RandomForestClassifier,50,0.193,DySyn+aMoSS,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.39,0.305,0.061,0.244
0,RandomForestClassifier,50,0.23,SCH_AC,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.318,0.415,0.0,0.267
0,RandomForestClassifier,50,0.061,SCH_GPAC,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.34,0.322,0.028,0.31
0,RandomForestClassifier,50,0.298,SCH_DyS,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.325,0.449,0.001,0.225
0,RandomForestClassifier,50,1.714,SCH_CC,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.938,SCH_MS,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.158,0.396,0.396,0.05
0,RandomForestClassifier,50,0.15,SCH_EM,wine,0.3363860357044765,0.3,0.02304949378955523,0.3405644705059682,0.407,0.257,0.028,0.309
0,RandomForestClassifier,50,0.027,DySyn,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.256,0.291,0.274,0.179
0,RandomForestClassifier,50,0.101,DyS,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.219,0.324,0.305,0.152
0,RandomForestClassifier,50,0.177,DySyn+aMoSS,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.211,0.311,0.356,0.122
0,RandomForestClassifier,50,0.557,SCH_AC,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.346,0.399,0.0,0.255
0,RandomForestClassifier,50,0.045,SCH_GPAC,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.245,0.284,0.301,0.17
0,RandomForestClassifier,50,0.759,SCH_DyS,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.153,0.68,0.003,0.165
0,RandomForestClassifier,50,1.243,SCH_CC,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.59,SCH_MS,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.122,0.437,0.437,0.005
0,RandomForestClassifier,50,0.073,SCH_EM,wine,0.24558021943893282,0.3,0.2783142483766403,0.1761055321844268,0.264,0.266,0.297,0.174
0,RandomForestClassifier,50,0.175,DySyn,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.402,0.362,0.15,0.087
0,RandomForestClassifier,50,0.168,DyS,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.366,0.384,0.179,0.071
0,RandomForestClassifier,50,0.105,DySyn+aMoSS,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.418,0.297,0.22,0.066
0,RandomForestClassifier,50,0.496,SCH_AC,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.398,0.526,0.0,0.076
0,RandomForestClassifier,50,0.107,SCH_GPAC,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.411,0.319,0.192,0.079
0,RandomForestClassifier,50,0.575,SCH_DyS,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.164,0.316,0.48,0.04
0,RandomForestClassifier,50,1.303,SCH_CC,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.0,0.14,0.86,0.0
0,RandomForestClassifier,50,0.539,SCH_MS,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.222,0.389,0.389,0.0
0,RandomForestClassifier,50,0.177,SCH_EM,wine,0.37616659501382677,0.3,0.20859122453726897,0.1152421804489042,0.464,0.267,0.189,0.079
0,RandomForestClassifier,50,0.234,DySyn,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.433,0.358,0.15,0.058
0,RandomForestClassifier,50,0.195,DyS,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.386,0.386,0.175,0.053
0,RandomForestClassifier,50,0.095,DySyn+aMoSS,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.406,0.271,0.25,0.073
0,RandomForestClassifier,50,0.639,SCH_AC,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.335,0.62,0.0,0.046
0,RandomForestClassifier,50,0.137,SCH_GPAC,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.443,0.296,0.199,0.062
0,RandomForestClassifier,50,0.853,SCH_DyS,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.253,0.726,0.0,0.02
0,RandomForestClassifier,50,1.332,SCH_CC,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.476,SCH_MS,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.228,0.386,0.386,0.0
0,RandomForestClassifier,50,0.22,SCH_EM,wine,0.3745651931069589,0.3,0.2338518393198669,0.09158296757317408,0.484,0.256,0.198,0.061
0,RandomForestClassifier,50,0.021,DySyn,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.371,0.293,0.319,0.017
0,RandomForestClassifier,50,0.127,DyS,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.305,0.343,0.343,0.01
0,RandomForestClassifier,50,0.233,DySyn+aMoSS,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.333,0.218,0.414,0.034
0,RandomForestClassifier,50,0.667,SCH_AC,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.357,0.621,0.0,0.022
0,RandomForestClassifier,50,0.09,SCH_GPAC,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.325,0.298,0.352,0.025
0,RandomForestClassifier,50,0.646,SCH_DyS,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.159,0.623,0.217,0.001
0,RandomForestClassifier,50,1.155,SCH_CC,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.424,SCH_MS,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.165,0.417,0.417,0.0
0,RandomForestClassifier,50,0.093,SCH_EM,wine,0.36809184205025436,0.3,0.322541069019154,0.009367088930591598,0.339,0.283,0.356,0.023
0,RandomForestClassifier,50,0.241,DySyn,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.333,0.306,0.204,0.157
0,RandomForestClassifier,50,0.28,DyS,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.274,0.33,0.245,0.151
0,RandomForestClassifier,50,0.364,DySyn+aMoSS,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.244,0.256,0.317,0.183
0,RandomForestClassifier,50,0.434,SCH_AC,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.34,0.465,0.0,0.196
0,RandomForestClassifier,50,0.243,SCH_GPAC,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.287,0.298,0.257,0.159
0,RandomForestClassifier,50,0.724,SCH_DyS,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.28,0.662,0.001,0.057
0,RandomForestClassifier,50,1.45,SCH_CC,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.0,0.14,0.86,0.0
0,RandomForestClassifier,50,0.83,SCH_MS,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.15,0.425,0.425,0.0
0,RandomForestClassifier,50,0.312,SCH_EM,wine,0.28740117680811045,0.3,0.13517330875422065,0.2774255144376688,0.325,0.259,0.253,0.162
0,RandomForestClassifier,50,0.062,DySyn,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.438,0.331,0.054,0.177
0,RandomForestClassifier,50,0.188,DyS,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.386,0.386,0.07,0.158
0,RandomForestClassifier,50,0.127,DySyn+aMoSS,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.465,0.256,0.105,0.174
0,RandomForestClassifier,50,0.416,SCH_AC,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.349,0.508,0.0,0.143
0,RandomForestClassifier,50,0.079,SCH_GPAC,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.465,0.275,0.081,0.179
0,RandomForestClassifier,50,0.615,SCH_DyS,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.283,0.438,0.231,0.047
0,RandomForestClassifier,50,1.756,SCH_CC,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.856,SCH_MS,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.21,0.395,0.395,0.0
0,RandomForestClassifier,50,0.081,SCH_EM,wine,0.44457678824990937,0.3,0.06181320450568548,0.19361000724440508,0.484,0.263,0.063,0.19
0,RandomForestClassifier,50,0.15,DySyn,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.415,0.301,0.13,0.154
0,RandomForestClassifier,50,0.169,DyS,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.367,0.358,0.147,0.128
0,RandomForestClassifier,50,0.106,DySyn+aMoSS,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.359,0.282,0.218,0.141
0,RandomForestClassifier,50,0.495,SCH_AC,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.351,0.526,0.0,0.123
0,RandomForestClassifier,50,0.148,SCH_GPAC,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.379,0.328,0.145,0.147
0,RandomForestClassifier,50,0.708,SCH_DyS,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.292,0.654,0.001,0.053
0,RandomForestClassifier,50,1.23,SCH_CC,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.0,0.18,0.82,0.0
0,RandomForestClassifier,50,0.603,SCH_MS,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.193,0.403,0.403,0.0
0,RandomForestClassifier,50,0.222,SCH_EM,wine,0.39396340726281404,0.3,0.20477933478454138,0.10125725795264459,0.452,0.251,0.143,0.154
0,RandomForestClassifier,50,0.131,DySyn,wine,0.03230901287894722,0.4,0.24664863120130295,0.3210423559197498,0.043,0.405,0.181,0.371
