,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,SVC,50,0.809,SCH_DyS,wine,0.8,0.10240133679323046,0.08689757320054199,0.010701090006227492,0.489,0.507,0.0,0.004
0,SVC,50,1.621,SCH_CC,wine,0.8,0.10240133679323046,0.08689757320054199,0.010701090006227492,0.0,0.18,0.82,0.0
0,SVC,50,0.799,SCH_MS,wine,0.8,0.10240133679323046,0.08689757320054199,0.010701090006227492,0.498,0.502,0.0,0.0
0,SVC,50,0.167,SCH_EM,wine,0.8,0.10240133679323046,0.08689757320054199,0.010701090006227492,0.874,0.064,0.042,0.02
0,SVC,50,1.086,DySyn,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.257,0.267,0.23,0.246
0,SVC,50,1.1,DyS,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.25,0.25,0.25,0.25
0,SVC,50,1.083,DySyn+aMoSS,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.258,0.23,0.253,0.258
0,SVC,50,0.939,SCH_AC,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.442,0.547,0.0,0.011
0,SVC,50,0.107,SCH_GPAC,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.83,0.04,0.115,0.015
0,SVC,50,0.917,SCH_DyS,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.459,0.536,0.0,0.005
0,SVC,50,1.662,SCH_CC,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.0,0.08,0.92,0.0
0,SVC,50,0.845,SCH_MS,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.5,0.5,0.0,0.0
0,SVC,50,0.182,SCH_EM,wine,0.8,0.07747407952231997,0.0914432286458058,0.03108269183187417,0.858,0.008,0.125,0.01
0,SVC,50,1.13,DySyn,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.235,0.245,0.27,0.25
0,SVC,50,1.1,DyS,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.25,0.25,0.25,0.25
0,SVC,50,1.036,DySyn+aMoSS,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.282,0.165,0.279,0.274
0,SVC,50,0.921,SCH_AC,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.423,0.524,0.0,0.053
0,SVC,50,0.096,SCH_GPAC,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.805,0.034,0.056,0.105
0,SVC,50,0.741,SCH_DyS,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.504,0.39,0.0,0.106
0,SVC,50,1.724,SCH_CC,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.0,0.14,0.86,0.0
0,SVC,50,0.845,SCH_MS,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.514,0.486,0.0,0.0
0,SVC,50,0.16,SCH_EM,wine,0.8,0.06329270844423725,0.07449186069098322,0.06221543086477946,0.838,0.0,0.058,0.104
0,SVC,50,1.07,DySyn,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.265,0.255,0.235,0.245
0,SVC,50,1.1,DyS,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.25,0.25,0.25,0.25
0,SVC,50,1.088,DySyn+aMoSS,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.256,0.23,0.258,0.256
0,SVC,50,0.961,SCH_AC,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.437,0.541,0.0,0.022
0,SVC,50,0.139,SCH_GPAC,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.756,0.128,0.075,0.042
0,SVC,50,0.793,SCH_DyS,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.529,0.457,0.001,0.013
0,SVC,50,1.679,SCH_CC,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.0,0.16,0.84,0.0
0,SVC,50,0.867,SCH_MS,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.506,0.494,0.0,0.0
0,SVC,50,0.137,SCH_EM,wine,0.8,0.0607012257961439,0.10004332452375478,0.03925544968010128,0.866,0.013,0.079,0.042
0,SVC,50,1.084,DySyn,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.258,0.253,0.242,0.247
0,SVC,50,1.1,DyS,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.25,0.25,0.25,0.25
0,SVC,50,1.096,DySyn+aMoSS,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.252,0.247,0.252,0.249
0,SVC,50,0.914,SCH_AC,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.427,0.53,0.0,0.043
0,SVC,50,0.094,SCH_GPAC,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.775,0.063,0.091,0.07
0,SVC,50,0.686,SCH_DyS,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.563,0.416,0.001,0.02
0,SVC,50,1.765,SCH_CC,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.0,0.12,0.88,0.0
0,SVC,50,0.872,SCH_MS,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.491,0.509,0.0,0.0
0,SVC,50,0.159,SCH_EM,wine,0.8,0.07318572419344219,0.044403009463706386,0.08241126634285138,0.833,0.0,0.091,0.076
0,SVC,50,1.113,DySyn,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.244,0.264,0.239,0.254
0,SVC,50,1.1,DyS,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.25,0.25,0.25,0.25
0,SVC,50,1.036,DySyn+aMoSS,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.282,0.157,0.285,0.276
0,SVC,50,0.955,SCH_AC,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.419,0.519,0.0,0.063
0,SVC,50,0.117,SCH_GPAC,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.818,0.021,0.049,0.112
0,SVC,50,0.926,SCH_DyS,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.424,0.442,0.001,0.134
0,SVC,50,1.743,SCH_CC,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.0,0.16,0.84,0.0
0,SVC,50,0.9,SCH_MS,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.509,0.491,0.0,0.0
0,SVC,50,0.175,SCH_EM,wine,0.8,0.04080003860517358,0.08770982600579381,0.07149013538903258,0.838,0.001,0.04,0.121
0,SVC,50,1.138,DySyn,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.231,0.267,0.256,0.246
0,SVC,50,1.1,DyS,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.25,0.25,0.25,0.25
0,SVC,50,1.097,DySyn+aMoSS,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.251,0.251,0.246,0.251
0,SVC,50,0.999,SCH_AC,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.447,0.553,0.0,0.0
0,SVC,50,0.091,SCH_GPAC,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.8,0.099,0.096,0.005
0,SVC,50,0.851,SCH_DyS,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.52,0.479,0.0,0.001
0,SVC,50,1.627,SCH_CC,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.0,0.12,0.88,0.0
0,SVC,50,0.913,SCH_MS,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.49,0.51,0.0,0.0
0,SVC,50,0.09,SCH_EM,wine,0.8,0.05349041511465721,0.1331602086747964,0.01334937621054636,0.828,0.071,0.102,0.0
0,SVC,50,1.32,DySyn,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.24,0.255,0.255,0.25
0,SVC,50,1.3,DyS,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.25,0.25,0.25,0.25
0,SVC,50,1.282,DySyn+aMoSS,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.259,0.22,0.262,0.259
0,SVC,50,0.971,SCH_AC,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.466,0.513,0.0,0.021
0,SVC,50,0.086,SCH_GPAC,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.884,0.058,0.017,0.041
0,SVC,50,0.886,SCH_DyS,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.501,0.45,0.0,0.049
0,SVC,50,1.857,SCH_CC,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.0,0.12,0.88,0.0
0,SVC,50,0.953,SCH_MS,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.496,0.504,0.0,0.0
0,SVC,50,0.127,SCH_EM,wine,0.9,0.02769396424127722,0.04392673889858669,0.028379296860136065,0.94,0.0,0.008,0.052
0,SVC,50,1.306,DySyn,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.247,0.253,0.247,0.253
0,SVC,50,1.3,DyS,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.25,0.25,0.25,0.25
0,SVC,50,1.148,DySyn+aMoSS,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.326,0.036,0.319,0.319
0,SVC,50,0.956,SCH_AC,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.466,0.513,0.0,0.021
0,SVC,50,0.018,SCH_GPAC,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.9,0.039,0.019,0.042
0,SVC,50,0.952,SCH_DyS,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.452,0.465,0.0,0.083
0,SVC,50,1.904,SCH_CC,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.0,0.02,0.98,0.0
0,SVC,50,0.944,SCH_MS,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.493,0.507,0.0,0.0
0,SVC,50,0.076,SCH_EM,wine,0.9,0.03509609408427178,0.028069807392082473,0.03683409852364572,0.932,0.007,0.018,0.043
0,SVC,50,1.296,DySyn,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.252,0.248,0.252,0.248
0,SVC,50,1.3,DyS,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.25,0.25,0.25,0.25
0,SVC,50,1.298,DySyn+aMoSS,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.251,0.248,0.253,0.248
0,SVC,50,0.994,SCH_AC,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.461,0.508,0.0,0.031
0,SVC,50,0.058,SCH_GPAC,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.919,0.001,0.017,0.063
0,SVC,50,1.017,SCH_DyS,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.428,0.428,0.0,0.144
0,SVC,50,1.906,SCH_CC,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.0,0.2,0.8,0.0
0,SVC,50,1.008,SCH_MS,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.485,0.515,0.0,0.0
0,SVC,50,0.058,SCH_EM,wine,0.9,0.010798499616844785,0.036263465782717795,0.0529380346004374,0.92,0.0,0.018,0.062
0,SVC,50,1.331,DySyn,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.234,0.245,0.26,0.26
0,SVC,50,1.3,DyS,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.25,0.25,0.25,0.25
0,SVC,50,1.297,DySyn+aMoSS,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.251,0.251,0.246,0.251
0,SVC,50,0.947,SCH_AC,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.476,0.524,0.0,0.0
0,SVC,50,0.082,SCH_GPAC,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.913,0.026,0.06,0.0
0,SVC,50,0.861,SCH_DyS,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.518,0.481,0.0,0.001
0,SVC,50,1.834,SCH_CC,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.0,0.12,0.88,0.0
0,SVC,50,0.933,SCH_MS,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.483,0.517,0.0,0.0
0,SVC,50,0.135,SCH_EM,wine,0.9,0.050585297260753184,0.03232155756451397,0.017093145174732826,0.938,0.0,0.062,0.0
0,SVC,50,1.317,DySyn,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.241,0.256,0.241,0.261
0,SVC,50,1.3,DyS,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.25,0.25,0.25,0.25
0,SVC,50,1.301,DySyn+aMoSS,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.249,0.249,0.252,0.249
0,SVC,50,0.933,SCH_AC,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.476,0.524,0.0,0.0
0,SVC,50,0.07,SCH_GPAC,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.934,0.044,0.02,0.002
0,SVC,50,0.859,SCH_DyS,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.512,0.487,0.0,0.001
0,SVC,50,1.847,SCH_CC,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.0,0.12,0.88,0.0
0,SVC,50,0.883,SCH_MS,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.501,0.499,0.0,0.0
0,SVC,50,0.071,SCH_EM,wine,0.9,0.05748493432261513,0.018992810649184247,0.023522255028200593,0.934,0.046,0.021,0.0
0,SVC,50,1.29,DySyn,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.255,0.24,0.245,0.26
0,SVC,50,1.3,DyS,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.25,0.25,0.25,0.25
0,SVC,50,1.299,DySyn+aMoSS,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.251,0.246,0.253,0.251
0,SVC,50,0.958,SCH_AC,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.461,0.508,0.0,0.031
0,SVC,50,0.031,SCH_GPAC,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.897,0.044,-0.0,0.059
0,SVC,50,0.83,SCH_DyS,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.497,0.375,0.0,0.127
0,SVC,50,1.917,SCH_CC,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.0,0.18,0.82,0.0
0,SVC,50,0.958,SCH_MS,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.492,0.508,0.0,0.0
0,SVC,50,0.083,SCH_EM,wine,0.9,0.02890731474097174,0.012536217069396704,0.05855646818963154,0.94,0.0,0.0,0.06
0,SVC,50,1.31,DySyn,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.245,0.245,0.255,0.255
0,SVC,50,1.3,DyS,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.25,0.25,0.25,0.25
0,SVC,50,1.272,DySyn+aMoSS,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.264,0.211,0.264,0.261
0,SVC,50,0.994,SCH_AC,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.466,0.513,0.0,0.021
0,SVC,50,0.061,SCH_GPAC,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.925,0.0,0.038,0.037
0,SVC,50,0.791,SCH_DyS,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.556,0.368,0.001,0.075
0,SVC,50,1.863,SCH_CC,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.0,0.26,0.74,0.0
0,SVC,50,0.954,SCH_MS,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.507,0.493,0.0,0.0
0,SVC,50,0.075,SCH_EM,wine,0.9,0.015773597858315443,0.05268416133169647,0.03154224080998806,0.92,0.0,0.031,0.049
0,SVC,50,1.272,DySyn,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.264,0.245,0.255,0.236
0,SVC,50,1.3,DyS,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.25,0.25,0.25,0.25
0,SVC,50,1.282,DySyn+aMoSS,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.259,0.225,0.259,0.257
0,SVC,50,0.926,SCH_AC,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.461,0.508,0.0,0.031
0,SVC,50,0.048,SCH_GPAC,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.898,0.023,0.015,0.064
0,SVC,50,0.914,SCH_DyS,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.455,0.428,0.0,0.117
0,SVC,50,1.886,SCH_CC,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.0,0.2,0.8,0.0
0,SVC,50,0.914,SCH_MS,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.498,0.502,0.0,0.0
0,SVC,50,0.114,SCH_EM,wine,0.9,0.045190263358318224,0.01190371090837054,0.04290602573331121,0.92,0.0,0.0,0.08
0,SVC,50,1.294,DySyn,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.253,0.242,0.258,0.247
0,SVC,50,1.3,DyS,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.25,0.25,0.25,0.25
0,SVC,50,1.158,DySyn+aMoSS,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.321,0.056,0.302,0.321
0,SVC,50,0.963,SCH_AC,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.466,0.513,0.0,0.021
0,SVC,50,0.099,SCH_GPAC,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.935,0.0,0.03,0.035
0,SVC,50,0.895,SCH_DyS,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.468,0.448,0.0,0.084
0,SVC,50,1.906,SCH_CC,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.0,0.14,0.86,0.0
0,SVC,50,0.969,SCH_MS,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.484,0.516,0.0,0.0
0,SVC,50,0.077,SCH_EM,wine,0.9,0.03163903742470784,0.015382329457185893,0.05297863311810626,0.92,0.0,0.034,0.046
0,SVC,50,1.324,DySyn,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.238,0.267,0.252,0.243
0,SVC,50,1.3,DyS,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.25,0.25,0.25,0.25
0,SVC,50,1.295,DySyn+aMoSS,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.253,0.253,0.242,0.253
0,SVC,50,0.988,SCH_AC,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.476,0.524,0.0,0.0
0,SVC,50,0.096,SCH_GPAC,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.921,0.0,0.079,0.0
0,SVC,50,0.98,SCH_DyS,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.479,0.52,0.0,0.001
0,SVC,50,1.836,SCH_CC,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.0,0.14,0.86,0.0
0,SVC,50,0.938,SCH_MS,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.501,0.499,0.0,0.0
0,SVC,50,0.096,SCH_EM,wine,0.9,0.03015455215493749,0.05175296171636125,0.01809248612870124,0.92,0.0,0.08,0.0
0,SVC,50,1.516,DySyn,wine,1.0,0.0,0.0,0.0,0.242,0.256,0.256,0.246
0,SVC,50,1.5,DyS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.5,DySyn+aMoSS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.0,SCH_AC,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_GPAC,wine,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0
0,SVC,50,0.938,SCH_DyS,wine,1.0,0.0,0.0,0.0,0.531,0.469,0.0,0.0
0,SVC,50,2.0,SCH_CC,wine,1.0,0.0,0.0,0.0,0.0,0.18,0.82,0.0
0,SVC,50,1.0,SCH_MS,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_EM,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.53,DySyn,wine,1.0,0.0,0.0,0.0,0.235,0.265,0.25,0.25
0,SVC,50,1.5,DyS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.5,DySyn+aMoSS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.0,SCH_AC,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_GPAC,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.008,SCH_DyS,wine,1.0,0.0,0.0,0.0,0.496,0.504,0.0,0.0
0,SVC,50,2.0,SCH_CC,wine,1.0,0.0,0.0,0.0,0.0,0.08,0.92,0.0
0,SVC,50,1.0,SCH_MS,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_EM,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.524,DySyn,wine,1.0,0.0,0.0,0.0,0.238,0.257,0.257,0.248
0,SVC,50,1.5,DyS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.499,DySyn+aMoSS,wine,1.0,0.0,0.0,0.0,0.251,0.251,0.248,0.251
0,SVC,50,1.0,SCH_AC,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.064,SCH_GPAC,wine,1.0,0.0,0.0,0.0,0.968,0.032,0.0,0.0
0,SVC,50,1.008,SCH_DyS,wine,1.0,0.0,0.0,0.0,0.496,0.504,0.0,0.0
0,SVC,50,2.0,SCH_CC,wine,1.0,0.0,0.0,0.0,0.0,0.18,0.82,0.0
0,SVC,50,1.0,SCH_MS,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_EM,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.488,DySyn,wine,1.0,0.0,0.0,0.0,0.256,0.251,0.232,0.261
0,SVC,50,1.5,DyS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.499,DySyn+aMoSS,wine,1.0,0.0,0.0,0.0,0.251,0.251,0.248,0.251
0,SVC,50,1.0,SCH_AC,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_GPAC,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.008,SCH_DyS,wine,1.0,0.0,0.0,0.0,0.496,0.504,0.0,0.0
0,SVC,50,2.0,SCH_CC,wine,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0
0,SVC,50,1.0,SCH_MS,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_EM,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.5,DySyn,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.255,0.245
0,SVC,50,1.5,DyS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.5,DySyn+aMoSS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.0,SCH_AC,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_GPAC,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,0.941,SCH_DyS,wine,1.0,0.0,0.0,0.0,0.529,0.47,0.0,0.0
0,SVC,50,2.0,SCH_CC,wine,1.0,0.0,0.0,0.0,0.0,0.16,0.84,0.0
0,SVC,50,1.0,SCH_MS,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_EM,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.513,DySyn,wine,1.0,0.0,0.0,0.0,0.244,0.254,0.244,0.259
0,SVC,50,1.5,DyS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.501,DySyn+aMoSS,wine,1.0,0.0,0.0,0.0,0.249,0.249,0.252,0.249
0,SVC,50,1.0,SCH_AC,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.024,SCH_GPAC,wine,1.0,0.0,0.0,0.0,0.988,0.012,-0.0,0.0
0,SVC,50,0.948,SCH_DyS,wine,1.0,0.0,0.0,0.0,0.526,0.474,0.0,0.0
0,SVC,50,2.0,SCH_CC,wine,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0
0,SVC,50,1.0,SCH_MS,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_EM,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.495,DySyn,wine,1.0,0.0,0.0,0.0,0.252,0.262,0.233,0.252
0,SVC,50,1.5,DyS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.5,DySyn+aMoSS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.0,SCH_AC,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.086,SCH_GPAC,wine,1.0,0.0,0.0,0.0,0.957,0.043,0.0,0.0
0,SVC,50,0.942,SCH_DyS,wine,1.0,0.0,0.0,0.0,0.529,0.471,0.0,0.0
0,SVC,50,2.0,SCH_CC,wine,1.0,0.0,0.0,0.0,0.0,0.16,0.84,0.0
0,SVC,50,1.0,SCH_MS,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0,SVC,50,0.0,SCH_EM,wine,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,SVC,50,1.487,DySyn,wine,1.0,0.0,0.0,0.0,0.256,0.261,0.246,0.236
0,SVC,50,1.5,DyS,wine,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0,SVC,50,1.499,DySyn+aMoSS,wine,1.0,0.0,0.0,0.0,0.251,0.251,0.248,0.251
0,SVC,50,1.0,SCH_AC,wine,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
