,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,SVC,50,0.235,SCH_AC,drugs,0.5,0.2768829113543156,0.22311708864568444,0.55,0.159,0.29
0,SVC,50,0.126,SCH_GPAC,drugs,0.5,0.2768829113543156,0.22311708864568444,0.462,0.252,0.286
0,SVC,50,0.443,SCH_DyS,drugs,0.5,0.2768829113543156,0.22311708864568444,0.721,0.277,0.001
0,SVC,50,0.04,SCH_CC,drugs,0.5,0.2768829113543156,0.22311708864568444,0.52,0.26,0.22
0,SVC,50,0.168,SCH_MS,drugs,0.5,0.2768829113543156,0.22311708864568444,0.468,0.225,0.307
0,SVC,50,0.11,SCH_EM,drugs,0.5,0.2768829113543156,0.22311708864568444,0.478,0.244,0.278
0,SVC,50,0.191,DySyn,drugs,0.5,0.22825290266646198,0.271747097333538,0.544,0.28,0.176
0,SVC,50,0.115,DyS,drugs,0.5,0.22825290266646198,0.271747097333538,0.548,0.238,0.214
0,SVC,50,1.0,DySyn+aMoSS,drugs,0.5,0.22825290266646198,0.271747097333538,0.0,0.508,0.492
0,SVC,50,0.337,SCH_AC,drugs,0.5,0.22825290266646198,0.271747097333538,0.642,0.255,0.103
0,SVC,50,0.298,SCH_GPAC,drugs,0.5,0.22825290266646198,0.271747097333538,0.559,0.319,0.123
0,SVC,50,0.69,SCH_DyS,drugs,0.5,0.22825290266646198,0.271747097333538,0.845,0.155,0.0
0,SVC,50,0.263,SCH_CC,drugs,0.5,0.22825290266646198,0.271747097333538,0.62,0.24,0.14
0,SVC,50,0.275,SCH_MS,drugs,0.5,0.22825290266646198,0.271747097333538,0.529,0.337,0.134
0,SVC,50,0.239,SCH_EM,drugs,0.5,0.22825290266646198,0.271747097333538,0.558,0.29,0.152
0,SVC,50,0.535,DySyn,drugs,0.6,0.26237879997745406,0.1376212000225459,0.395,0.2,0.405
0,SVC,50,0.211,DyS,drugs,0.6,0.26237879997745406,0.1376212000225459,0.575,0.368,0.057
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.26237879997745406,0.1376212000225459,0.0,0.525,0.475
0,SVC,50,0.222,SCH_AC,drugs,0.6,0.26237879997745406,0.1376212000225459,0.489,0.368,0.143
0,SVC,50,0.351,SCH_GPAC,drugs,0.6,0.26237879997745406,0.1376212000225459,0.425,0.437,0.139
0,SVC,50,0.087,SCH_DyS,drugs,0.6,0.26237879997745406,0.1376212000225459,0.587,0.306,0.107
0,SVC,50,0.24,SCH_CC,drugs,0.6,0.26237879997745406,0.1376212000225459,0.48,0.32,0.2
0,SVC,50,0.364,SCH_MS,drugs,0.6,0.26237879997745406,0.1376212000225459,0.418,0.376,0.206
0,SVC,50,0.28,SCH_EM,drugs,0.6,0.26237879997745406,0.1376212000225459,0.46,0.383,0.157
0,SVC,50,0.272,DySyn,drugs,0.6,0.3618022549737287,0.03819774502627135,0.534,0.292,0.174
0,SVC,50,0.442,DyS,drugs,0.6,0.3618022549737287,0.03819774502627135,0.821,0.179,0.0
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.3618022549737287,0.03819774502627135,0.0,0.527,0.473
0,SVC,50,0.198,SCH_AC,drugs,0.6,0.3618022549737287,0.03819774502627135,0.662,0.263,0.075
0,SVC,50,0.058,SCH_GPAC,drugs,0.6,0.3618022549737287,0.03819774502627135,0.574,0.391,0.035
0,SVC,50,0.793,SCH_DyS,drugs,0.6,0.3618022549737287,0.03819774502627135,0.996,0.0,0.003
0,SVC,50,0.204,SCH_CC,drugs,0.6,0.3618022549737287,0.03819774502627135,0.62,0.26,0.12
0,SVC,50,0.11,SCH_MS,drugs,0.6,0.3618022549737287,0.03819774502627135,0.603,0.307,0.09
0,SVC,50,0.064,SCH_EM,drugs,0.6,0.3618022549737287,0.03819774502627135,0.599,0.331,0.07
0,SVC,50,0.299,DySyn,drugs,0.6,0.16741090449270263,0.2325890955072974,0.609,0.308,0.083
0,SVC,50,0.3,DyS,drugs,0.6,0.16741090449270263,0.2325890955072974,0.75,0.145,0.105
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.16741090449270263,0.2325890955072974,0.0,0.5,0.5
0,SVC,50,0.144,SCH_AC,drugs,0.6,0.16741090449270263,0.2325890955072974,0.528,0.229,0.243
0,SVC,50,0.226,SCH_GPAC,drugs,0.6,0.16741090449270263,0.2325890955072974,0.487,0.25,0.263
0,SVC,50,0.523,SCH_DyS,drugs,0.6,0.16741090449270263,0.2325890955072974,0.862,0.091,0.048
0,SVC,50,0.16,SCH_CC,drugs,0.6,0.16741090449270263,0.2325890955072974,0.52,0.22,0.26
0,SVC,50,0.396,SCH_MS,drugs,0.6,0.16741090449270263,0.2325890955072974,0.402,0.276,0.322
0,SVC,50,0.21,SCH_EM,drugs,0.6,0.16741090449270263,0.2325890955072974,0.495,0.245,0.26
0,SVC,50,0.442,DySyn,drugs,0.6,0.14761951150131258,0.25238048849868744,0.379,0.253,0.368
0,SVC,50,0.175,DyS,drugs,0.6,0.14761951150131258,0.25238048849868744,0.67,0.165,0.165
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.14761951150131258,0.25238048849868744,0.0,0.494,0.506
0,SVC,50,0.111,SCH_AC,drugs,0.6,0.14761951150131258,0.25238048849868744,0.559,0.133,0.308
0,SVC,50,0.061,SCH_GPAC,drugs,0.6,0.14761951150131258,0.25238048849868744,0.578,0.178,0.244
0,SVC,50,0.767,SCH_DyS,drugs,0.6,0.14761951150131258,0.25238048849868744,0.983,0.0,0.016
0,SVC,50,0.16,SCH_CC,drugs,0.6,0.14761951150131258,0.25238048849868744,0.52,0.18,0.3
0,SVC,50,0.108,SCH_MS,drugs,0.6,0.14761951150131258,0.25238048849868744,0.546,0.177,0.277
0,SVC,50,0.092,SCH_EM,drugs,0.6,0.14761951150131258,0.25238048849868744,0.569,0.194,0.238
0,SVC,50,0.599,DySyn,drugs,0.6,0.22084300967016157,0.17915699032983845,0.392,0.129,0.478
0,SVC,50,0.344,DyS,drugs,0.6,0.22084300967016157,0.17915699032983845,0.772,0.098,0.13
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.22084300967016157,0.17915699032983845,0.0,0.505,0.495
0,SVC,50,0.086,SCH_AC,drugs,0.6,0.22084300967016157,0.17915699032983845,0.643,0.221,0.136
0,SVC,50,0.11,SCH_GPAC,drugs,0.6,0.22084300967016157,0.17915699032983845,0.582,0.184,0.234
0,SVC,50,0.44,SCH_DyS,drugs,0.6,0.22084300967016157,0.17915699032983845,0.802,0.001,0.197
0,SVC,50,0.162,SCH_CC,drugs,0.6,0.22084300967016157,0.17915699032983845,0.58,0.16,0.26
0,SVC,50,0.093,SCH_MS,drugs,0.6,0.22084300967016157,0.17915699032983845,0.592,0.183,0.226
0,SVC,50,0.1,SCH_EM,drugs,0.6,0.22084300967016157,0.17915699032983845,0.575,0.196,0.229
0,SVC,50,0.378,DySyn,drugs,0.6,0.15797819668175497,0.24202180331824505,0.411,0.292,0.297
0,SVC,50,0.242,DyS,drugs,0.6,0.15797819668175497,0.24202180331824505,0.721,0.147,0.132
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.15797819668175497,0.24202180331824505,0.0,0.511,0.489
0,SVC,50,0.211,SCH_AC,drugs,0.6,0.15797819668175497,0.24202180331824505,0.532,0.264,0.205
0,SVC,50,0.29,SCH_GPAC,drugs,0.6,0.15797819668175497,0.24202180331824505,0.455,0.297,0.248
0,SVC,50,0.158,SCH_DyS,drugs,0.6,0.15797819668175497,0.24202180331824505,0.521,0.219,0.26
0,SVC,50,0.2,SCH_CC,drugs,0.6,0.15797819668175497,0.24202180331824505,0.5,0.24,0.26
0,SVC,50,0.359,SCH_MS,drugs,0.6,0.15797819668175497,0.24202180331824505,0.421,0.29,0.29
0,SVC,50,0.254,SCH_EM,drugs,0.6,0.15797819668175497,0.24202180331824505,0.473,0.28,0.247
0,SVC,50,0.439,DySyn,drugs,0.6,0.27640677482908954,0.12359322517091048,0.554,0.103,0.343
0,SVC,50,0.357,DyS,drugs,0.6,0.27640677482908954,0.12359322517091048,0.745,0.098,0.157
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.27640677482908954,0.12359322517091048,0.0,0.469,0.531
0,SVC,50,0.173,SCH_AC,drugs,0.6,0.27640677482908954,0.12359322517091048,0.624,0.19,0.186
0,SVC,50,0.142,SCH_GPAC,drugs,0.6,0.27640677482908954,0.12359322517091048,0.588,0.218,0.195
0,SVC,50,0.141,SCH_DyS,drugs,0.6,0.27640677482908954,0.12359322517091048,0.592,0.214,0.194
0,SVC,50,0.233,SCH_CC,drugs,0.6,0.27640677482908954,0.12359322517091048,0.54,0.22,0.24
0,SVC,50,0.138,SCH_MS,drugs,0.6,0.27640677482908954,0.12359322517091048,0.531,0.281,0.188
0,SVC,50,0.151,SCH_EM,drugs,0.6,0.27640677482908954,0.12359322517091048,0.587,0.214,0.199
0,SVC,50,0.208,DySyn,drugs,0.6,0.09410271435983872,0.30589728564016133,0.586,0.198,0.216
0,SVC,50,0.266,DyS,drugs,0.6,0.09410271435983872,0.30589728564016133,0.733,0.067,0.2
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.09410271435983872,0.30589728564016133,0.0,0.538,0.462
0,SVC,50,0.188,SCH_AC,drugs,0.6,0.09410271435983872,0.30589728564016133,0.621,0.0,0.379
0,SVC,50,0.188,SCH_GPAC,drugs,0.6,0.09410271435983872,0.30589728564016133,0.615,0.0,0.385
0,SVC,50,0.78,SCH_DyS,drugs,0.6,0.09410271435983872,0.30589728564016133,0.99,0.0,0.01
0,SVC,50,0.132,SCH_CC,drugs,0.6,0.09410271435983872,0.30589728564016133,0.54,0.16,0.3
0,SVC,50,0.188,SCH_MS,drugs,0.6,0.09410271435983872,0.30589728564016133,0.615,0.0,0.385
0,SVC,50,0.072,SCH_EM,drugs,0.6,0.09410271435983872,0.30589728564016133,0.59,0.068,0.342
0,SVC,50,0.05,DySyn,drugs,0.6,0.2394291312657925,0.16057086873420756,0.575,0.263,0.162
0,SVC,50,0.136,DyS,drugs,0.6,0.2394291312657925,0.16057086873420756,0.532,0.26,0.208
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.2394291312657925,0.16057086873420756,0.0,0.51,0.49
0,SVC,50,0.396,SCH_AC,drugs,0.6,0.2394291312657925,0.16057086873420756,0.402,0.254,0.344
0,SVC,50,0.316,SCH_GPAC,drugs,0.6,0.2394291312657925,0.16057086873420756,0.442,0.245,0.313
0,SVC,50,0.51,SCH_DyS,drugs,0.6,0.2394291312657925,0.16057086873420756,0.855,0.126,0.019
0,SVC,50,0.28,SCH_CC,drugs,0.6,0.2394291312657925,0.16057086873420756,0.46,0.26,0.28
0,SVC,50,0.421,SCH_MS,drugs,0.6,0.2394291312657925,0.16057086873420756,0.389,0.24,0.37
0,SVC,50,0.297,SCH_EM,drugs,0.6,0.2394291312657925,0.16057086873420756,0.453,0.238,0.309
0,SVC,50,0.566,DySyn,drugs,0.6,0.27134115241946083,0.12865884758053925,0.408,0.181,0.412
0,SVC,50,0.526,DyS,drugs,0.6,0.27134115241946083,0.12865884758053925,0.863,0.063,0.074
0,SVC,50,1.2,DySyn+aMoSS,drugs,0.6,0.27134115241946083,0.12865884758053925,0.0,0.5,0.5
0,SVC,50,0.459,SCH_AC,drugs,0.6,0.27134115241946083,0.12865884758053925,0.727,0.042,0.231
0,SVC,50,0.398,SCH_GPAC,drugs,0.6,0.27134115241946083,0.12865884758053925,0.672,0.072,0.255
0,SVC,50,0.543,SCH_DyS,drugs,0.6,0.27134115241946083,0.12865884758053925,0.803,0.0,0.197
0,SVC,50,0.343,SCH_CC,drugs,0.6,0.27134115241946083,0.12865884758053925,0.64,0.1,0.26
0,SVC,50,0.407,SCH_MS,drugs,0.6,0.27134115241946083,0.12865884758053925,0.668,0.068,0.264
0,SVC,50,0.313,SCH_EM,drugs,0.6,0.27134115241946083,0.12865884758053925,0.649,0.115,0.236
0,SVC,50,0.369,DySyn,drugs,0.7,0.11250430794336189,0.18749569205663816,0.516,0.115,0.37
0,SVC,50,0.375,DyS,drugs,0.7,0.11250430794336189,0.18749569205663816,0.833,0.167,0.0
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.11250430794336189,0.18749569205663816,0.0,0.535,0.465
0,SVC,50,0.218,SCH_AC,drugs,0.7,0.11250430794336189,0.18749569205663816,0.789,0.132,0.078
0,SVC,50,0.131,SCH_GPAC,drugs,0.7,0.11250430794336189,0.18749569205663816,0.73,0.148,0.122
0,SVC,50,0.583,SCH_DyS,drugs,0.7,0.11250430794336189,0.18749569205663816,0.991,0.0,0.008
0,SVC,50,0.175,SCH_CC,drugs,0.7,0.11250430794336189,0.18749569205663816,0.66,0.2,0.14
0,SVC,50,0.123,SCH_MS,drugs,0.7,0.11250430794336189,0.18749569205663816,0.698,0.174,0.128
0,SVC,50,0.107,SCH_EM,drugs,0.7,0.11250430794336189,0.18749569205663816,0.717,0.149,0.134
0,SVC,50,0.423,DySyn,drugs,0.7,0.1891826210967149,0.11081737890328515,0.489,0.397,0.115
0,SVC,50,0.108,DyS,drugs,0.7,0.1891826210967149,0.11081737890328515,0.67,0.165,0.165
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.1891826210967149,0.11081737890328515,0.0,0.524,0.476
0,SVC,50,0.192,SCH_AC,drugs,0.7,0.1891826210967149,0.11081737890328515,0.617,0.285,0.098
0,SVC,50,0.394,SCH_GPAC,drugs,0.7,0.1891826210967149,0.11081737890328515,0.503,0.338,0.159
0,SVC,50,0.222,SCH_DyS,drugs,0.7,0.1891826210967149,0.11081737890328515,0.792,0.208,0.0
0,SVC,50,0.36,SCH_CC,drugs,0.7,0.1891826210967149,0.11081737890328515,0.52,0.26,0.22
0,SVC,50,0.441,SCH_MS,drugs,0.7,0.1891826210967149,0.11081737890328515,0.48,0.268,0.253
0,SVC,50,0.346,SCH_EM,drugs,0.7,0.1891826210967149,0.11081737890328515,0.527,0.309,0.164
0,SVC,50,0.556,DySyn,drugs,0.7,0.14207474921707453,0.15792525078292552,0.422,0.327,0.251
0,SVC,50,0.984,DyS,drugs,0.7,0.14207474921707453,0.15792525078292552,0.325,0.025,0.65
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.14207474921707453,0.15792525078292552,0.0,0.521,0.479
0,SVC,50,0.337,SCH_AC,drugs,0.7,0.14207474921707453,0.15792525078292552,0.532,0.264,0.205
0,SVC,50,0.42,SCH_GPAC,drugs,0.7,0.14207474921707453,0.15792525078292552,0.49,0.265,0.245
0,SVC,50,0.544,SCH_DyS,drugs,0.7,0.14207474921707453,0.15792525078292552,0.972,0.0,0.028
0,SVC,50,0.4,SCH_CC,drugs,0.7,0.14207474921707453,0.15792525078292552,0.5,0.22,0.28
0,SVC,50,0.464,SCH_MS,drugs,0.7,0.14207474921707453,0.15792525078292552,0.468,0.197,0.335
0,SVC,50,0.4,SCH_EM,drugs,0.7,0.14207474921707453,0.15792525078292552,0.5,0.258,0.242
0,SVC,50,0.554,DySyn,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.423,0.171,0.406
0,SVC,50,0.042,DyS,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.721,0.0,0.279
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.0,0.511,0.489
0,SVC,50,0.19,SCH_AC,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.606,0.0,0.394
0,SVC,50,0.104,SCH_GPAC,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.649,0.0,0.351
0,SVC,50,0.024,SCH_DyS,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.712,0.0,0.288
0,SVC,50,0.2,SCH_CC,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.6,0.06,0.34
0,SVC,50,0.028,SCH_MS,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.687,0.0,0.313
0,SVC,50,0.155,SCH_EM,drugs,0.7,0.0008826210008375147,0.2991173789991625,0.623,0.017,0.361
0,SVC,50,0.69,DySyn,drugs,0.7,0.02615488142978544,0.2738451185702146,0.355,0.337,0.308
0,SVC,50,0.188,DyS,drugs,0.7,0.02615488142978544,0.2738451185702146,0.675,0.12,0.205
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.02615488142978544,0.2738451185702146,0.0,0.518,0.482
0,SVC,50,0.31,SCH_AC,drugs,0.7,0.02615488142978544,0.2738451185702146,0.739,0.142,0.119
0,SVC,50,0.213,SCH_GPAC,drugs,0.7,0.02615488142978544,0.2738451185702146,0.672,0.133,0.196
0,SVC,50,0.254,SCH_DyS,drugs,0.7,0.02615488142978544,0.2738451185702146,0.827,0.0,0.173
0,SVC,50,0.2,SCH_CC,drugs,0.7,0.02615488142978544,0.2738451185702146,0.6,0.12,0.28
0,SVC,50,0.126,SCH_MS,drugs,0.7,0.02615488142978544,0.2738451185702146,0.703,0.086,0.211
0,SVC,50,0.278,SCH_EM,drugs,0.7,0.02615488142978544,0.2738451185702146,0.643,0.165,0.192
0,SVC,50,0.082,DySyn,drugs,0.7,0.2780081927955722,0.021991807204427862,0.712,0.237,0.051
0,SVC,50,0.286,DyS,drugs,0.7,0.2780081927955722,0.021991807204427862,0.843,0.148,0.009
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.2780081927955722,0.021991807204427862,0.0,0.526,0.474
0,SVC,50,0.322,SCH_AC,drugs,0.7,0.2780081927955722,0.021991807204427862,0.861,0.139,0.0
0,SVC,50,0.052,SCH_GPAC,drugs,0.7,0.2780081927955722,0.021991807204427862,0.726,0.274,0.0
0,SVC,50,0.6,SCH_DyS,drugs,0.7,0.2780081927955722,0.021991807204427862,1.0,0.0,0.0
0,SVC,50,0.316,SCH_CC,drugs,0.7,0.2780081927955722,0.021991807204427862,0.64,0.18,0.18
0,SVC,50,0.115,SCH_MS,drugs,0.7,0.2780081927955722,0.021991807204427862,0.715,0.22,0.064
0,SVC,50,0.052,SCH_EM,drugs,0.7,0.2780081927955722,0.021991807204427862,0.724,0.252,0.024
0,SVC,50,0.417,DySyn,drugs,0.7,0.01571751531787824,0.2842824846821218,0.492,0.122,0.387
0,SVC,50,0.094,DyS,drugs,0.7,0.01571751531787824,0.2842824846821218,0.747,0.0,0.253
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.01571751531787824,0.2842824846821218,0.0,0.516,0.484
0,SVC,50,0.04,SCH_AC,drugs,0.7,0.01571751531787824,0.2842824846821218,0.72,0.0,0.28
0,SVC,50,0.104,SCH_GPAC,drugs,0.7,0.01571751531787824,0.2842824846821218,0.752,-0.0,0.248
0,SVC,50,0.208,SCH_DyS,drugs,0.7,0.01571751531787824,0.2842824846821218,0.804,0.0,0.196
0,SVC,50,0.009,SCH_CC,drugs,0.7,0.01571751531787824,0.2842824846821218,0.7,0.02,0.28
0,SVC,50,0.154,SCH_MS,drugs,0.7,0.01571751531787824,0.2842824846821218,0.777,0.0,0.223
0,SVC,50,0.032,SCH_EM,drugs,0.7,0.01571751531787824,0.2842824846821218,0.716,0.0,0.284
0,SVC,50,0.482,DySyn,drugs,0.7,0.059019621828951895,0.24098037817104817,0.86,0.14,0.0
0,SVC,50,0.126,DyS,drugs,0.7,0.059019621828951895,0.24098037817104817,0.671,0.122,0.207
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.059019621828951895,0.24098037817104817,0.0,0.491,0.509
0,SVC,50,0.29,SCH_AC,drugs,0.7,0.059019621828951895,0.24098037817104817,0.633,0.204,0.163
0,SVC,50,0.518,SCH_GPAC,drugs,0.7,0.059019621828951895,0.24098037817104817,0.532,0.318,0.15
0,SVC,50,0.206,SCH_DyS,drugs,0.7,0.059019621828951895,0.24098037817104817,0.803,0.0,0.197
0,SVC,50,0.32,SCH_CC,drugs,0.7,0.059019621828951895,0.24098037817104817,0.54,0.18,0.28
0,SVC,50,0.574,SCH_MS,drugs,0.7,0.059019621828951895,0.24098037817104817,0.483,0.346,0.171
0,SVC,50,0.49,SCH_EM,drugs,0.7,0.059019621828951895,0.24098037817104817,0.54,0.304,0.156
0,SVC,50,0.496,DySyn,drugs,0.7,0.10019810813929338,0.19980189186070665,0.452,0.277,0.271
0,SVC,50,0.253,DyS,drugs,0.7,0.10019810813929338,0.19980189186070665,0.826,0.033,0.14
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.10019810813929338,0.19980189186070665,0.0,0.497,0.503
0,SVC,50,0.2,SCH_AC,drugs,0.7,0.10019810813929338,0.19980189186070665,0.741,0.0,0.259
0,SVC,50,0.129,SCH_GPAC,drugs,0.7,0.10019810813929338,0.19980189186070665,0.664,0.071,0.264
0,SVC,50,0.232,SCH_DyS,drugs,0.7,0.10019810813929338,0.19980189186070665,0.816,0.0,0.184
0,SVC,50,0.12,SCH_CC,drugs,0.7,0.10019810813929338,0.19980189186070665,0.64,0.1,0.26
0,SVC,50,0.152,SCH_MS,drugs,0.7,0.10019810813929338,0.19980189186070665,0.624,0.122,0.254
0,SVC,50,0.094,SCH_EM,drugs,0.7,0.10019810813929338,0.19980189186070665,0.659,0.094,0.247
0,SVC,50,0.68,DySyn,drugs,0.7,0.09177585326207946,0.20822414673792058,0.36,0.177,0.463
0,SVC,50,0.416,DyS,drugs,0.7,0.09177585326207946,0.20822414673792058,0.902,0.098,0.0
0,SVC,50,1.4,DySyn+aMoSS,drugs,0.7,0.09177585326207946,0.20822414673792058,0.0,0.51,0.49
0,SVC,50,0.254,SCH_AC,drugs,0.7,0.09177585326207946,0.20822414673792058,0.782,0.137,0.081
0,SVC,50,0.243,SCH_GPAC,drugs,0.7,0.09177585326207946,0.20822414673792058,0.71,0.203,0.086
0,SVC,50,0.6,SCH_DyS,drugs,0.7,0.09177585326207946,0.20822414673792058,1.0,0.0,0.0
0,SVC,50,0.216,SCH_CC,drugs,0.7,0.09177585326207946,0.20822414673792058,0.68,0.2,0.12
0,SVC,50,0.27,SCH_MS,drugs,0.7,0.09177585326207946,0.20822414673792058,0.725,0.202,0.073
0,SVC,50,0.214,SCH_EM,drugs,0.7,0.09177585326207946,0.20822414673792058,0.68,0.199,0.121
0,SVC,50,0.362,DySyn,drugs,0.8,0.037564826815415536,0.16243517318458445,0.619,0.062,0.319
0,SVC,50,0.325,DyS,drugs,0.8,0.037564826815415536,0.16243517318458445,0.943,0.057,0.0
0,SVC,50,1.6,DySyn+aMoSS,drugs,0.8,0.037564826815415536,0.16243517318458445,0.0,0.514,0.486
0,SVC,50,0.229,SCH_AC,drugs,0.8,0.037564826815415536,0.16243517318458445,0.863,0.089,0.048
0,SVC,50,0.241,SCH_GPAC,drugs,0.8,0.037564826815415536,0.16243517318458445,0.769,0.158,0.073
0,SVC,50,0.288,SCH_DyS,drugs,0.8,0.037564826815415536,0.16243517318458445,0.944,0.0,0.056
0,SVC,50,0.2,SCH_CC,drugs,0.8,0.037564826815415536,0.16243517318458445,0.7,0.12,0.18
0,SVC,50,0.172,SCH_MS,drugs,0.8,0.037564826815415536,0.16243517318458445,0.816,0.107,0.076
0,SVC,50,0.219,SCH_EM,drugs,0.8,0.037564826815415536,0.16243517318458445,0.749,0.147,0.104
0,SVC,50,0.501,DySyn,drugs,0.8,0.11378281855029967,0.08621718144970027,0.549,0.121,0.329
0,SVC,50,0.182,DyS,drugs,0.8,0.11378281855029967,0.08621718144970027,0.769,0.054,0.177
0,SVC,50,1.6,DySyn+aMoSS,drugs,0.8,0.11378281855029967,0.08621718144970027,0.0,0.495,0.505
0,SVC,50,0.152,SCH_AC,drugs,0.8,0.11378281855029967,0.08621718144970027,0.819,0.038,0.143
0,SVC,50,0.133,SCH_GPAC,drugs,0.8,0.11378281855029967,0.08621718144970027,0.791,0.057,0.153
0,SVC,50,0.4,SCH_DyS,drugs,0.8,0.11378281855029967,0.08621718144970027,1.0,0.0,0.0
0,SVC,50,0.24,SCH_CC,drugs,0.8,0.11378281855029967,0.08621718144970027,0.68,0.14,0.18
0,SVC,50,0.203,SCH_MS,drugs,0.8,0.11378281855029967,0.08621718144970027,0.893,0.012,0.094
0,SVC,50,0.16,SCH_EM,drugs,0.8,0.11378281855029967,0.08621718144970027,0.732,0.102,0.166
0,SVC,50,0.822,DySyn,drugs,0.8,0.1320350963321334,0.06796490366786657,0.389,0.399,0.212
0,SVC,50,0.146,DyS,drugs,0.8,0.1320350963321334,0.06796490366786657,0.795,0.205,0.0
0,SVC,50,1.6,DySyn+aMoSS,drugs,0.8,0.1320350963321334,0.06796490366786657,0.0,0.511,0.489
0,SVC,50,0.156,SCH_AC,drugs,0.8,0.1320350963321334,0.06796490366786657,0.79,0.21,0.0
0,SVC,50,0.136,SCH_GPAC,drugs,0.8,0.1320350963321334,0.06796490366786657,0.802,0.198,0.0
0,SVC,50,0.258,SCH_DyS,drugs,0.8,0.1320350963321334,0.06796490366786657,0.929,0.071,0.0
0,SVC,50,0.176,SCH_CC,drugs,0.8,0.1320350963321334,0.06796490366786657,0.72,0.22,0.06
0,SVC,50,0.136,SCH_MS,drugs,0.8,0.1320350963321334,0.06796490366786657,0.838,0.162,0.0
0,SVC,50,0.198,SCH_EM,drugs,0.8,0.1320350963321334,0.06796490366786657,0.752,0.231,0.017
0,SVC,50,0.307,DySyn,drugs,0.8,0.15838502044752206,0.041614979552477886,0.667,0.312,0.021
0,SVC,50,0.059,DyS,drugs,0.8,0.15838502044752206,0.041614979552477886,0.788,0.188,0.024
0,SVC,50,1.6,DySyn+aMoSS,drugs,0.8,0.15838502044752206,0.041614979552477886,0.0,0.511,0.489
0,SVC,50,0.259,SCH_AC,drugs,0.8,0.15838502044752206,0.041614979552477886,0.67,0.183,0.146
0,SVC,50,0.352,SCH_GPAC,drugs,0.8,0.15838502044752206,0.041614979552477886,0.624,0.205,0.171
0,SVC,50,0.073,SCH_DyS,drugs,0.8,0.15838502044752206,0.041614979552477886,0.788,0.195,0.017
0,SVC,50,0.36,SCH_CC,drugs,0.8,0.15838502044752206,0.041614979552477886,0.62,0.18,0.2
0,SVC,50,0.325,SCH_MS,drugs,0.8,0.15838502044752206,0.041614979552477886,0.638,0.189,0.174
0,SVC,50,0.381,SCH_EM,drugs,0.8,0.15838502044752206,0.041614979552477886,0.609,0.211,0.179
0,SVC,50,0.726,DySyn,drugs,0.8,0.09630329700213332,0.10369670299786664,0.437,0.352,0.211
0,SVC,50,0.193,DyS,drugs,0.8,0.09630329700213332,0.10369670299786664,0.826,0.0,0.174
0,SVC,50,1.6,DySyn+aMoSS,drugs,0.8,0.09630329700213332,0.10369670299786664,0.0,0.484,0.516
0,SVC,50,0.193,SCH_AC,drugs,0.8,0.09630329700213332,0.10369670299786664,0.84,0.0,0.16
0,SVC,50,0.193,SCH_GPAC,drugs,0.8,0.09630329700213332,0.10369670299786664,0.866,0.0,0.134
0,SVC,50,0.4,SCH_DyS,drugs,0.8,0.09630329700213332,0.10369670299786664,1.0,0.0,0.0
0,SVC,50,0.193,SCH_CC,drugs,0.8,0.09630329700213332,0.10369670299786664,0.72,0.08,0.2
0,SVC,50,0.214,SCH_MS,drugs,0.8,0.09630329700213332,0.10369670299786664,0.907,0.0,0.093
0,SVC,50,0.193,SCH_EM,drugs,0.8,0.09630329700213332,0.10369670299786664,0.817,0.0,0.183
0,SVC,50,0.766,DySyn,drugs,0.8,0.11188727214328471,0.08811272785671526,0.484,0.495,0.021
0,SVC,50,0.294,DyS,drugs,0.8,0.11188727214328471,0.08811272785671526,0.947,0.053,0.0
0,SVC,50,1.6,DySyn+aMoSS,drugs,0.8,0.11188727214328471,0.08811272785671526,0.0,0.511,0.489
