,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.216,DyS,drugs,0.6,0.19092698170506708,0.20907301829493294,0.525,0.158,0.317
0,RandomForestClassifier,50,0.841,DySyn+aMoSS,drugs,0.6,0.19092698170506708,0.20907301829493294,0.179,0.446,0.374
0,RandomForestClassifier,50,0.194,SCH_AC,drugs,0.6,0.19092698170506708,0.20907301829493294,0.547,0.147,0.306
0,RandomForestClassifier,50,0.208,SCH_GPAC,drugs,0.6,0.19092698170506708,0.20907301829493294,0.517,0.17,0.313
0,RandomForestClassifier,50,0.382,SCH_DyS,drugs,0.6,0.19092698170506708,0.20907301829493294,0.682,0.0,0.318
0,RandomForestClassifier,50,0.24,SCH_CC,drugs,0.6,0.19092698170506708,0.20907301829493294,0.48,0.22,0.3
0,RandomForestClassifier,50,0.237,SCH_MS,drugs,0.6,0.19092698170506708,0.20907301829493294,0.482,0.233,0.286
0,RandomForestClassifier,50,0.189,SCH_EM,drugs,0.6,0.19092698170506708,0.20907301829493294,0.514,0.183,0.304
0,RandomForestClassifier,50,0.772,DySyn,drugs,0.6,0.24371257381769476,0.15628742618230526,0.986,0.0,0.014
0,RandomForestClassifier,50,0.259,DyS,drugs,0.6,0.24371257381769476,0.15628742618230526,0.685,0.288,0.027
0,RandomForestClassifier,50,1.056,DySyn+aMoSS,drugs,0.6,0.24371257381769476,0.15628742618230526,0.072,0.422,0.506
0,RandomForestClassifier,50,0.093,SCH_AC,drugs,0.6,0.24371257381769476,0.15628742618230526,0.618,0.272,0.11
0,RandomForestClassifier,50,0.243,SCH_GPAC,drugs,0.6,0.24371257381769476,0.15628742618230526,0.589,0.365,0.046
0,RandomForestClassifier,50,0.383,SCH_DyS,drugs,0.6,0.24371257381769476,0.15628742618230526,0.791,0.208,0.0
0,RandomForestClassifier,50,0.007,SCH_CC,drugs,0.6,0.24371257381769476,0.15628742618230526,0.6,0.24,0.16
0,RandomForestClassifier,50,0.183,SCH_MS,drugs,0.6,0.24371257381769476,0.15628742618230526,0.619,0.316,0.065
0,RandomForestClassifier,50,0.18,SCH_EM,drugs,0.6,0.24371257381769476,0.15628742618230526,0.607,0.326,0.066
0,RandomForestClassifier,50,0.622,DySyn,drugs,0.6,0.2057562103564491,0.19424378964355096,0.911,0.018,0.071
0,RandomForestClassifier,50,0.168,DyS,drugs,0.6,0.2057562103564491,0.19424378964355096,0.516,0.242,0.242
0,RandomForestClassifier,50,0.8,DySyn+aMoSS,drugs,0.6,0.2057562103564491,0.19424378964355096,0.2,0.4,0.4
0,RandomForestClassifier,50,0.218,SCH_AC,drugs,0.6,0.2057562103564491,0.19424378964355096,0.513,0.315,0.172
0,RandomForestClassifier,50,0.194,SCH_GPAC,drugs,0.6,0.2057562103564491,0.19424378964355096,0.503,0.287,0.21
0,RandomForestClassifier,50,0.021,SCH_DyS,drugs,0.6,0.2057562103564491,0.19424378964355096,0.594,0.217,0.19
0,RandomForestClassifier,50,0.16,SCH_CC,drugs,0.6,0.2057562103564491,0.19424378964355096,0.52,0.22,0.26
0,RandomForestClassifier,50,0.21,SCH_MS,drugs,0.6,0.2057562103564491,0.19424378964355096,0.495,0.293,0.212
0,RandomForestClassifier,50,0.177,SCH_EM,drugs,0.6,0.2057562103564491,0.19424378964355096,0.511,0.278,0.21
0,RandomForestClassifier,50,0.743,DySyn,drugs,0.6,0.2989711626843043,0.1010288373156957,0.971,0.014,0.014
0,RandomForestClassifier,50,0.14,DyS,drugs,0.6,0.2989711626843043,0.1010288373156957,0.67,0.25,0.08
0,RandomForestClassifier,50,0.898,DySyn+aMoSS,drugs,0.6,0.2989711626843043,0.1010288373156957,0.151,0.415,0.434
0,RandomForestClassifier,50,0.176,SCH_AC,drugs,0.6,0.2989711626843043,0.1010288373156957,0.651,0.336,0.013
0,RandomForestClassifier,50,0.091,SCH_GPAC,drugs,0.6,0.2989711626843043,0.1010288373156957,0.622,0.323,0.056
0,RandomForestClassifier,50,0.786,SCH_DyS,drugs,0.6,0.2989711626843043,0.1010288373156957,0.993,0.0,0.007
0,RandomForestClassifier,50,0.078,SCH_CC,drugs,0.6,0.2989711626843043,0.1010288373156957,0.6,0.26,0.14
0,RandomForestClassifier,50,0.088,SCH_MS,drugs,0.6,0.2989711626843043,0.1010288373156957,0.622,0.321,0.057
0,RandomForestClassifier,50,0.1,SCH_EM,drugs,0.6,0.2989711626843043,0.1010288373156957,0.624,0.325,0.051
0,RandomForestClassifier,50,0.8,DySyn,drugs,0.6,0.11615186302553811,0.2838481369744619,1.0,0.0,0.0
0,RandomForestClassifier,50,0.22,DyS,drugs,0.6,0.11615186302553811,0.2838481369744619,0.49,0.163,0.347
0,RandomForestClassifier,50,0.806,DySyn+aMoSS,drugs,0.6,0.11615186302553811,0.2838481369744619,0.197,0.438,0.365
0,RandomForestClassifier,50,0.145,SCH_AC,drugs,0.6,0.11615186302553811,0.2838481369744619,0.603,0.043,0.353
0,RandomForestClassifier,50,0.214,SCH_GPAC,drugs,0.6,0.11615186302553811,0.2838481369744619,0.502,0.107,0.391
0,RandomForestClassifier,50,0.708,SCH_DyS,drugs,0.6,0.11615186302553811,0.2838481369744619,0.954,0.0,0.046
0,RandomForestClassifier,50,0.2,SCH_CC,drugs,0.6,0.11615186302553811,0.2838481369744619,0.5,0.18,0.32
0,RandomForestClassifier,50,0.44,SCH_MS,drugs,0.6,0.11615186302553811,0.2838481369744619,0.38,0.251,0.369
0,RandomForestClassifier,50,0.202,SCH_EM,drugs,0.6,0.11615186302553811,0.2838481369744619,0.505,0.11,0.385
0,RandomForestClassifier,50,0.729,DySyn,drugs,0.6,0.19495113805835235,0.20504886194164765,0.965,0.018,0.018
0,RandomForestClassifier,50,0.118,DyS,drugs,0.6,0.19495113805835235,0.20504886194164765,0.659,0.159,0.182
0,RandomForestClassifier,50,0.81,DySyn+aMoSS,drugs,0.6,0.19495113805835235,0.20504886194164765,0.195,0.4,0.405
0,RandomForestClassifier,50,0.032,SCH_AC,drugs,0.6,0.19495113805835235,0.20504886194164765,0.589,0.19,0.221
0,RandomForestClassifier,50,0.0,SCH_GPAC,drugs,0.6,0.19495113805835235,0.20504886194164765,0.6,0.195,0.205
0,RandomForestClassifier,50,0.7,SCH_DyS,drugs,0.6,0.19495113805835235,0.20504886194164765,0.95,0.05,0.0
0,RandomForestClassifier,50,0.08,SCH_CC,drugs,0.6,0.19495113805835235,0.20504886194164765,0.56,0.22,0.22
0,RandomForestClassifier,50,0.126,SCH_MS,drugs,0.6,0.19495113805835235,0.20504886194164765,0.624,0.132,0.244
0,RandomForestClassifier,50,0.022,SCH_EM,drugs,0.6,0.19495113805835235,0.20504886194164765,0.593,0.206,0.201
0,RandomForestClassifier,50,0.684,DySyn,drugs,0.6,0.21638083753383275,0.18361916246616727,0.942,0.0,0.058
0,RandomForestClassifier,50,0.16,DyS,drugs,0.6,0.21638083753383275,0.18361916246616727,0.653,0.137,0.211
0,RandomForestClassifier,50,0.902,DySyn+aMoSS,drugs,0.6,0.21638083753383275,0.18361916246616727,0.149,0.452,0.399
0,RandomForestClassifier,50,0.04,SCH_AC,drugs,0.6,0.21638083753383275,0.18361916246616727,0.62,0.214,0.166
0,RandomForestClassifier,50,0.111,SCH_GPAC,drugs,0.6,0.21638083753383275,0.18361916246616727,0.592,0.169,0.239
0,RandomForestClassifier,50,0.382,SCH_DyS,drugs,0.6,0.21638083753383275,0.18361916246616727,0.789,0.025,0.185
0,RandomForestClassifier,50,0.113,SCH_CC,drugs,0.6,0.21638083753383275,0.18361916246616727,0.64,0.16,0.2
0,RandomForestClassifier,50,0.177,SCH_MS,drugs,0.6,0.21638083753383275,0.18361916246616727,0.572,0.156,0.272
0,RandomForestClassifier,50,0.095,SCH_EM,drugs,0.6,0.21638083753383275,0.18361916246616727,0.581,0.188,0.231
0,RandomForestClassifier,50,0.544,DySyn,drugs,0.7,0.18938799828909006,0.11061200171090999,0.972,0.014,0.014
0,RandomForestClassifier,50,0.113,DyS,drugs,0.7,0.18938799828909006,0.11061200171090999,0.711,0.133,0.156
0,RandomForestClassifier,50,1.093,DySyn+aMoSS,drugs,0.7,0.18938799828909006,0.11061200171090999,0.153,0.45,0.396
0,RandomForestClassifier,50,0.081,SCH_AC,drugs,0.7,0.18938799828909006,0.11061200171090999,0.67,0.23,0.1
0,RandomForestClassifier,50,0.306,SCH_GPAC,drugs,0.7,0.18938799828909006,0.11061200171090999,0.547,0.291,0.162
0,RandomForestClassifier,50,0.578,SCH_DyS,drugs,0.7,0.18938799828909006,0.11061200171090999,0.989,0.0,0.011
0,RandomForestClassifier,50,0.219,SCH_CC,drugs,0.7,0.18938799828909006,0.11061200171090999,0.6,0.18,0.22
0,RandomForestClassifier,50,0.341,SCH_MS,drugs,0.7,0.18938799828909006,0.11061200171090999,0.529,0.233,0.237
0,RandomForestClassifier,50,0.284,SCH_EM,drugs,0.7,0.18938799828909006,0.11061200171090999,0.558,0.286,0.156
0,RandomForestClassifier,50,0.57,DySyn,drugs,0.7,0.15568114633748542,0.14431885366251462,0.985,0.0,0.015
0,RandomForestClassifier,50,0.16,DyS,drugs,0.7,0.15568114633748542,0.14431885366251462,0.72,0.075,0.204
0,RandomForestClassifier,50,1.11,DySyn+aMoSS,drugs,0.7,0.15568114633748542,0.14431885366251462,0.145,0.451,0.404
0,RandomForestClassifier,50,0.225,SCH_AC,drugs,0.7,0.15568114633748542,0.14431885366251462,0.792,0.043,0.165
0,RandomForestClassifier,50,0.131,SCH_GPAC,drugs,0.7,0.15568114633748542,0.14431885366251462,0.665,0.125,0.21
0,RandomForestClassifier,50,0.6,SCH_DyS,drugs,0.7,0.15568114633748542,0.14431885366251462,1.0,0.0,0.0
0,RandomForestClassifier,50,0.191,SCH_CC,drugs,0.7,0.15568114633748542,0.14431885366251462,0.62,0.14,0.24
0,RandomForestClassifier,50,0.131,SCH_MS,drugs,0.7,0.15568114633748542,0.14431885366251462,0.662,0.128,0.21
0,RandomForestClassifier,50,0.107,SCH_EM,drugs,0.7,0.15568114633748542,0.14431885366251462,0.646,0.157,0.196
0,RandomForestClassifier,50,0.526,DySyn,drugs,0.7,0.17145345297879513,0.1285465470212049,0.963,0.012,0.025
0,RandomForestClassifier,50,0.233,DyS,drugs,0.7,0.17145345297879513,0.1285465470212049,0.78,0.055,0.165
0,RandomForestClassifier,50,1.113,DySyn+aMoSS,drugs,0.7,0.17145345297879513,0.1285465470212049,0.144,0.462,0.395
0,RandomForestClassifier,50,0.257,SCH_AC,drugs,0.7,0.17145345297879513,0.1285465470212049,0.717,0.043,0.24
0,RandomForestClassifier,50,0.175,SCH_GPAC,drugs,0.7,0.17145345297879513,0.1285465470212049,0.631,0.153,0.216
0,RandomForestClassifier,50,0.6,SCH_DyS,drugs,0.7,0.17145345297879513,0.1285465470212049,1.0,0.0,0.0
0,RandomForestClassifier,50,0.143,SCH_CC,drugs,0.7,0.17145345297879513,0.1285465470212049,0.66,0.14,0.2
0,RandomForestClassifier,50,0.287,SCH_MS,drugs,0.7,0.17145345297879513,0.1285465470212049,0.616,0.112,0.272
0,RandomForestClassifier,50,0.154,SCH_EM,drugs,0.7,0.17145345297879513,0.1285465470212049,0.625,0.169,0.205
0,RandomForestClassifier,50,0.6,DySyn,drugs,0.7,0.12257305998853042,0.1774269400114696,1.0,0.0,0.0
0,RandomForestClassifier,50,0.226,DyS,drugs,0.7,0.12257305998853042,0.1774269400114696,0.591,0.118,0.29
0,RandomForestClassifier,50,0.99,DySyn+aMoSS,drugs,0.7,0.12257305998853042,0.1774269400114696,0.205,0.449,0.346
0,RandomForestClassifier,50,0.203,SCH_AC,drugs,0.7,0.12257305998853042,0.1774269400114696,0.598,0.142,0.259
0,RandomForestClassifier,50,0.268,SCH_GPAC,drugs,0.7,0.12257305998853042,0.1774269400114696,0.566,0.175,0.259
0,RandomForestClassifier,50,0.594,SCH_DyS,drugs,0.7,0.12257305998853042,0.1774269400114696,0.997,0.0,0.003
0,RandomForestClassifier,50,0.4,SCH_CC,drugs,0.7,0.12257305998853042,0.1774269400114696,0.5,0.2,0.3
0,RandomForestClassifier,50,0.27,SCH_MS,drugs,0.7,0.12257305998853042,0.1774269400114696,0.565,0.149,0.286
0,RandomForestClassifier,50,0.282,SCH_EM,drugs,0.7,0.12257305998853042,0.1774269400114696,0.559,0.19,0.251
0,RandomForestClassifier,50,0.516,DySyn,drugs,0.7,0.16336883005559177,0.13663116994440833,0.958,0.0,0.042
0,RandomForestClassifier,50,0.192,DyS,drugs,0.7,0.16336883005559177,0.13663116994440833,0.796,0.075,0.129
0,RandomForestClassifier,50,1.226,DySyn+aMoSS,drugs,0.7,0.16336883005559177,0.13663116994440833,0.087,0.451,0.462
0,RandomForestClassifier,50,0.327,SCH_AC,drugs,0.7,0.16336883005559177,0.13663116994440833,0.768,0.0,0.232
0,RandomForestClassifier,50,0.313,SCH_GPAC,drugs,0.7,0.16336883005559177,0.13663116994440833,0.736,0.007,0.257
0,RandomForestClassifier,50,0.327,SCH_DyS,drugs,0.7,0.16336883005559177,0.13663116994440833,0.863,0.0,0.137
0,RandomForestClassifier,50,0.207,SCH_CC,drugs,0.7,0.16336883005559177,0.13663116994440833,0.62,0.14,0.24
0,RandomForestClassifier,50,0.323,SCH_MS,drugs,0.7,0.16336883005559177,0.13663116994440833,0.735,0.002,0.263
0,RandomForestClassifier,50,0.198,SCH_EM,drugs,0.7,0.16336883005559177,0.13663116994440833,0.693,0.071,0.235
0,RandomForestClassifier,50,0.464,DySyn,drugs,0.7,0.14605152610183844,0.15394847389816158,0.932,0.017,0.051
0,RandomForestClassifier,50,0.282,DyS,drugs,0.7,0.14605152610183844,0.15394847389816158,0.559,0.176,0.265
0,RandomForestClassifier,50,0.992,DySyn+aMoSS,drugs,0.7,0.14605152610183844,0.15394847389816158,0.204,0.429,0.367
0,RandomForestClassifier,50,0.29,SCH_AC,drugs,0.7,0.14605152610183844,0.15394847389816158,0.608,0.093,0.299
0,RandomForestClassifier,50,0.294,SCH_GPAC,drugs,0.7,0.14605152610183844,0.15394847389816158,0.553,0.178,0.269
0,RandomForestClassifier,50,0.308,SCH_DyS,drugs,0.7,0.14605152610183844,0.15394847389816158,0.805,0.195,0.0
0,RandomForestClassifier,50,0.2,SCH_CC,drugs,0.7,0.14605152610183844,0.15394847389816158,0.6,0.18,0.22
0,RandomForestClassifier,50,0.411,SCH_MS,drugs,0.7,0.14605152610183844,0.15394847389816158,0.494,0.265,0.24
0,RandomForestClassifier,50,0.298,SCH_EM,drugs,0.7,0.14605152610183844,0.15394847389816158,0.551,0.184,0.265
0,RandomForestClassifier,50,0.544,DySyn,drugs,0.7,0.06448589305908428,0.23551410694091576,0.972,0.014,0.014
0,RandomForestClassifier,50,0.129,DyS,drugs,0.7,0.06448589305908428,0.23551410694091576,0.761,0.0,0.239
0,RandomForestClassifier,50,1.048,DySyn+aMoSS,drugs,0.7,0.06448589305908428,0.23551410694091576,0.176,0.456,0.368
0,RandomForestClassifier,50,0.159,SCH_AC,drugs,0.7,0.06448589305908428,0.23551410694091576,0.751,0.093,0.156
0,RandomForestClassifier,50,0.027,SCH_GPAC,drugs,0.7,0.06448589305908428,0.23551410694091576,0.704,0.074,0.222
0,RandomForestClassifier,50,0.196,SCH_DyS,drugs,0.7,0.06448589305908428,0.23551410694091576,0.798,0.0,0.202
0,RandomForestClassifier,50,0.12,SCH_CC,drugs,0.7,0.06448589305908428,0.23551410694091576,0.64,0.1,0.26
0,RandomForestClassifier,50,0.056,SCH_MS,drugs,0.7,0.06448589305908428,0.23551410694091576,0.728,0.054,0.218
0,RandomForestClassifier,50,0.114,SCH_EM,drugs,0.7,0.06448589305908428,0.23551410694091576,0.665,0.122,0.214
0,RandomForestClassifier,50,0.462,DySyn,drugs,0.7,0.16417338484196195,0.1358266151580381,0.931,0.0,0.069
0,RandomForestClassifier,50,0.328,DyS,drugs,0.7,0.16417338484196195,0.1358266151580381,0.772,0.0,0.228
0,RandomForestClassifier,50,1.168,DySyn+aMoSS,drugs,0.7,0.16417338484196195,0.1358266151580381,0.116,0.492,0.392
0,RandomForestClassifier,50,0.328,SCH_AC,drugs,0.7,0.16417338484196195,0.1358266151580381,0.776,0.0,0.224
0,RandomForestClassifier,50,0.286,SCH_GPAC,drugs,0.7,0.16417338484196195,0.1358266151580381,0.691,0.03,0.279
0,RandomForestClassifier,50,0.328,SCH_DyS,drugs,0.7,0.16417338484196195,0.1358266151580381,0.767,0.0,0.233
0,RandomForestClassifier,50,0.208,SCH_CC,drugs,0.7,0.16417338484196195,0.1358266151580381,0.62,0.14,0.24
0,RandomForestClassifier,50,0.326,SCH_MS,drugs,0.7,0.16417338484196195,0.1358266151580381,0.702,0.001,0.297
0,RandomForestClassifier,50,0.274,SCH_EM,drugs,0.7,0.16417338484196195,0.1358266151580381,0.696,0.031,0.273
0,RandomForestClassifier,50,0.57,DySyn,drugs,0.7,0.14364036974961736,0.1563596302503827,0.985,0.015,0.0
0,RandomForestClassifier,50,0.193,DyS,drugs,0.7,0.14364036974961736,0.1563596302503827,0.692,0.055,0.253
0,RandomForestClassifier,50,1.052,DySyn+aMoSS,drugs,0.7,0.14364036974961736,0.1563596302503827,0.174,0.438,0.388
0,RandomForestClassifier,50,0.287,SCH_AC,drugs,0.7,0.14364036974961736,0.1563596302503827,0.759,0.0,0.241
0,RandomForestClassifier,50,0.23,SCH_GPAC,drugs,0.7,0.14364036974961736,0.1563596302503827,0.659,0.07,0.272
0,RandomForestClassifier,50,0.6,SCH_DyS,drugs,0.7,0.14364036974961736,0.1563596302503827,1.0,0.0,0.0
0,RandomForestClassifier,50,0.327,SCH_CC,drugs,0.7,0.14364036974961736,0.1563596302503827,0.58,0.1,0.32
0,RandomForestClassifier,50,0.227,SCH_MS,drugs,0.7,0.14364036974961736,0.1563596302503827,0.676,0.054,0.27
0,RandomForestClassifier,50,0.182,SCH_EM,drugs,0.7,0.14364036974961736,0.1563596302503827,0.63,0.123,0.248
0,RandomForestClassifier,50,0.568,DySyn,drugs,0.7,0.05827911240507771,0.24172088759492233,0.984,0.016,0.0
0,RandomForestClassifier,50,0.069,DyS,drugs,0.7,0.05827911240507771,0.24172088759492233,0.728,0.065,0.207
0,RandomForestClassifier,50,1.126,DySyn+aMoSS,drugs,0.7,0.05827911240507771,0.24172088759492233,0.137,0.451,0.412
0,RandomForestClassifier,50,0.085,SCH_AC,drugs,0.7,0.05827911240507771,0.24172088759492233,0.657,0.081,0.261
0,RandomForestClassifier,50,0.072,SCH_GPAC,drugs,0.7,0.05827911240507771,0.24172088759492233,0.676,0.047,0.278
0,RandomForestClassifier,50,0.274,SCH_DyS,drugs,0.7,0.05827911240507771,0.24172088759492233,0.837,0.0,0.163
0,RandomForestClassifier,50,0.163,SCH_CC,drugs,0.7,0.05827911240507771,0.24172088759492233,0.66,0.14,0.2
0,RandomForestClassifier,50,0.071,SCH_MS,drugs,0.7,0.05827911240507771,0.24172088759492233,0.682,0.041,0.277
0,RandomForestClassifier,50,0.133,SCH_EM,drugs,0.7,0.05827911240507771,0.24172088759492233,0.633,0.099,0.267
0,RandomForestClassifier,50,0.4,DySyn,drugs,0.8,0.0020896812188224484,0.1979103187811775,1.0,0.0,0.0
0,RandomForestClassifier,50,0.194,DyS,drugs,0.8,0.0020896812188224484,0.1979103187811775,0.705,0.0,0.295
0,RandomForestClassifier,50,1.282,DySyn+aMoSS,drugs,0.8,0.0020896812188224484,0.1979103187811775,0.159,0.464,0.377
0,RandomForestClassifier,50,0.15,SCH_AC,drugs,0.8,0.0020896812188224484,0.1979103187811775,0.727,0.0,0.273
0,RandomForestClassifier,50,0.385,SCH_GPAC,drugs,0.8,0.0020896812188224484,0.1979103187811775,0.608,0.08,0.313
0,RandomForestClassifier,50,0.018,SCH_DyS,drugs,0.8,0.0020896812188224484,0.1979103187811775,0.809,0.0,0.191
0,RandomForestClassifier,50,0.4,SCH_CC,drugs,0.8,0.0020896812188224484,0.1979103187811775,0.6,0.12,0.28
0,RandomForestClassifier,50,0.332,SCH_MS,drugs,0.8,0.0020896812188224484,0.1979103187811775,0.634,0.05,0.316
0,RandomForestClassifier,50,0.378,SCH_EM,drugs,0.8,0.0020896812188224484,0.1979103187811775,0.611,0.077,0.312
0,RandomForestClassifier,50,0.354,DySyn,drugs,0.8,0.07378120690214014,0.1262187930978598,0.977,0.0,0.023
0,RandomForestClassifier,50,0.144,DyS,drugs,0.8,0.07378120690214014,0.1262187930978598,0.871,0.075,0.054
0,RandomForestClassifier,50,1.309,DySyn+aMoSS,drugs,0.8,0.07378120690214014,0.1262187930978598,0.146,0.442,0.413
0,RandomForestClassifier,50,0.222,SCH_AC,drugs,0.8,0.07378120690214014,0.1262187930978598,0.885,0.1,0.015
0,RandomForestClassifier,50,0.094,SCH_GPAC,drugs,0.8,0.07378120690214014,0.1262187930978598,0.781,0.121,0.098
0,RandomForestClassifier,50,0.4,SCH_DyS,drugs,0.8,0.07378120690214014,0.1262187930978598,1.0,0.0,0.0
0,RandomForestClassifier,50,0.012,SCH_CC,drugs,0.8,0.07378120690214014,0.1262187930978598,0.8,0.08,0.12
0,RandomForestClassifier,50,0.058,SCH_MS,drugs,0.8,0.07378120690214014,0.1262187930978598,0.786,0.103,0.111
0,RandomForestClassifier,50,0.148,SCH_EM,drugs,0.8,0.07378120690214014,0.1262187930978598,0.758,0.148,0.094
0,RandomForestClassifier,50,0.342,DySyn,drugs,0.8,0.09633381015440154,0.10366618984559842,0.971,0.0,0.029
0,RandomForestClassifier,50,0.074,DyS,drugs,0.8,0.09633381015440154,0.10366618984559842,0.763,0.129,0.108
0,RandomForestClassifier,50,1.342,DySyn+aMoSS,drugs,0.8,0.09633381015440154,0.10366618984559842,0.129,0.438,0.433
0,RandomForestClassifier,50,0.339,SCH_AC,drugs,0.8,0.09633381015440154,0.10366618984559842,0.63,0.263,0.106
0,RandomForestClassifier,50,0.39,SCH_GPAC,drugs,0.8,0.09633381015440154,0.10366618984559842,0.605,0.279,0.116
0,RandomForestClassifier,50,0.39,SCH_DyS,drugs,0.8,0.09633381015440154,0.10366618984559842,0.995,0.0,0.005
0,RandomForestClassifier,50,0.32,SCH_CC,drugs,0.8,0.09633381015440154,0.10366618984559842,0.64,0.18,0.18
0,RandomForestClassifier,50,0.428,SCH_MS,drugs,0.8,0.09633381015440154,0.10366618984559842,0.586,0.282,0.132
0,RandomForestClassifier,50,0.378,SCH_EM,drugs,0.8,0.09633381015440154,0.10366618984559842,0.611,0.255,0.134
0,RandomForestClassifier,50,0.312,DySyn,drugs,0.8,0.08380090841242473,0.11619909158757522,0.956,0.015,0.029
0,RandomForestClassifier,50,0.168,DyS,drugs,0.8,0.08380090841242473,0.11619909158757522,0.716,0.084,0.2
0,RandomForestClassifier,50,1.293,DySyn+aMoSS,drugs,0.8,0.08380090841242473,0.11619909158757522,0.153,0.46,0.386
0,RandomForestClassifier,50,0.153,SCH_AC,drugs,0.8,0.08380090841242473,0.11619909158757522,0.729,0.079,0.193
0,RandomForestClassifier,50,0.178,SCH_GPAC,drugs,0.8,0.08380090841242473,0.11619909158757522,0.765,0.03,0.205
0,RandomForestClassifier,50,0.398,SCH_DyS,drugs,0.8,0.08380090841242473,0.11619909158757522,0.999,0.0,0.001
0,RandomForestClassifier,50,0.36,SCH_CC,drugs,0.8,0.08380090841242473,0.11619909158757522,0.62,0.14,0.24
0,RandomForestClassifier,50,0.118,SCH_MS,drugs,0.8,0.08380090841242473,0.11619909158757522,0.768,0.057,0.175
0,RandomForestClassifier,50,0.151,SCH_EM,drugs,0.8,0.08380090841242473,0.11619909158757522,0.774,0.034,0.191
0,RandomForestClassifier,50,0.31,DySyn,drugs,0.8,0.08800177826182791,0.11199822173817205,0.955,0.011,0.034
0,RandomForestClassifier,50,0.134,DyS,drugs,0.8,0.08800177826182791,0.11199822173817205,0.819,0.021,0.16
0,RandomForestClassifier,50,1.358,DySyn+aMoSS,drugs,0.8,0.08800177826182791,0.11199822173817205,0.121,0.455,0.424
0,RandomForestClassifier,50,0.176,SCH_AC,drugs,0.8,0.08800177826182791,0.11199822173817205,0.877,0.0,0.123
0,RandomForestClassifier,50,0.168,SCH_GPAC,drugs,0.8,0.08800177826182791,0.11199822173817205,0.814,0.004,0.182
0,RandomForestClassifier,50,0.176,SCH_DyS,drugs,0.8,0.08800177826182791,0.11199822173817205,0.888,0.0,0.112
0,RandomForestClassifier,50,0.256,SCH_CC,drugs,0.8,0.08800177826182791,0.11199822173817205,0.68,0.08,0.24
0,RandomForestClassifier,50,0.151,SCH_MS,drugs,0.8,0.08800177826182791,0.11199822173817205,0.873,0.013,0.115
0,RandomForestClassifier,50,0.122,SCH_EM,drugs,0.8,0.08800177826182791,0.11199822173817205,0.816,0.027,0.157
0,RandomForestClassifier,50,0.312,DySyn,drugs,0.8,0.16855197227738922,0.031448027722610745,0.956,0.029,0.015
0,RandomForestClassifier,50,0.143,DyS,drugs,0.8,0.16855197227738922,0.031448027722610745,0.784,0.113,0.103
0,RandomForestClassifier,50,1.37,DySyn+aMoSS,drugs,0.8,0.16855197227738922,0.031448027722610745,0.115,0.44,0.445
0,RandomForestClassifier,50,0.111,SCH_AC,drugs,0.8,0.16855197227738922,0.031448027722610745,0.766,0.147,0.087
0,RandomForestClassifier,50,0.225,SCH_GPAC,drugs,0.8,0.16855197227738922,0.031448027722610745,0.688,0.194,0.119
0,RandomForestClassifier,50,0.384,SCH_DyS,drugs,0.8,0.16855197227738922,0.031448027722610745,0.992,0.0,0.008
0,RandomForestClassifier,50,0.28,SCH_CC,drugs,0.8,0.16855197227738922,0.031448027722610745,0.66,0.18,0.16
0,RandomForestClassifier,50,0.254,SCH_MS,drugs,0.8,0.16855197227738922,0.031448027722610745,0.734,0.108,0.159
0,RandomForestClassifier,50,0.266,SCH_EM,drugs,0.8,0.16855197227738922,0.031448027722610745,0.667,0.201,0.132
0,RandomForestClassifier,50,0.35,DySyn,drugs,0.8,0.10794259128549359,0.09205740871450638,0.975,0.0,0.025
0,RandomForestClassifier,50,0.192,DyS,drugs,0.8,0.10794259128549359,0.09205740871450638,0.709,0.204,0.087
0,RandomForestClassifier,50,1.214,DySyn+aMoSS,drugs,0.8,0.10794259128549359,0.09205740871450638,0.193,0.406,0.401
0,RandomForestClassifier,50,0.163,SCH_AC,drugs,0.8,0.10794259128549359,0.09205740871450638,0.763,0.19,0.048
0,RandomForestClassifier,50,0.2,SCH_GPAC,drugs,0.8,0.10794259128549359,0.09205740871450638,0.725,0.208,0.067
0,RandomForestClassifier,50,0.173,SCH_DyS,drugs,0.8,0.10794259128549359,0.09205740871450638,0.838,0.157,0.006
0,RandomForestClassifier,50,0.32,SCH_CC,drugs,0.8,0.10794259128549359,0.09205740871450638,0.64,0.2,0.16
0,RandomForestClassifier,50,0.187,SCH_MS,drugs,0.8,0.10794259128549359,0.09205740871450638,0.736,0.201,0.062
0,RandomForestClassifier,50,0.211,SCH_EM,drugs,0.8,0.10794259128549359,0.09205740871450638,0.695,0.198,0.108
0,RandomForestClassifier,50,0.376,DySyn,drugs,0.8,0.05141101297643924,0.14858898702356071,0.988,0.012,0.0
0,RandomForestClassifier,50,0.135,DyS,drugs,0.8,0.05141101297643924,0.14858898702356071,0.784,0.0,0.216
0,RandomForestClassifier,50,1.324,DySyn+aMoSS,drugs,0.8,0.05141101297643924,0.14858898702356071,0.138,0.464,0.398
0,RandomForestClassifier,50,0.123,SCH_AC,drugs,0.8,0.05141101297643924,0.14858898702356071,0.745,0.045,0.21
0,RandomForestClassifier,50,0.31,SCH_GPAC,drugs,0.8,0.05141101297643924,0.14858898702356071,0.645,0.134,0.221
