,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,pred_c.0,pred_c.1,pred_c.2
0,RandomForestClassifier,50,0.038,DySyn,nursery,0.2,0.4387014442051329,0.36129855579486714,0.204,0.454,0.343
0,RandomForestClassifier,50,0.015,DyS,nursery,0.2,0.4387014442051329,0.36129855579486714,0.202,0.444,0.354
0,RandomForestClassifier,50,0.343,DySyn+aMoSS,nursery,0.2,0.4387014442051329,0.36129855579486714,0.266,0.544,0.19
0,RandomForestClassifier,50,0.045,SCH_AC,nursery,0.2,0.4387014442051329,0.36129855579486714,0.196,0.42,0.384
0,RandomForestClassifier,50,0.116,SCH_GPAC,nursery,0.2,0.4387014442051329,0.36129855579486714,0.2,0.38,0.419
0,RandomForestClassifier,50,0.079,SCH_DyS,nursery,0.2,0.4387014442051329,0.36129855579486714,0.179,0.42,0.401
0,RandomForestClassifier,50,0.003,SCH_CC,nursery,0.2,0.4387014442051329,0.36129855579486714,0.2,0.44,0.36
0,RandomForestClassifier,50,0.62,SCH_MS,nursery,0.2,0.4387014442051329,0.36129855579486714,0.51,0.229,0.261
0,RandomForestClassifier,50,0.123,SCH_EM,nursery,0.2,0.4387014442051329,0.36129855579486714,0.2,0.377,0.423
0,RandomForestClassifier,50,0.018,DySyn,nursery,0.2,0.6302472572595885,0.16975274274041155,0.194,0.639,0.167
0,RandomForestClassifier,50,0.04,DyS,nursery,0.2,0.6302472572595885,0.16975274274041155,0.2,0.61,0.19
0,RandomForestClassifier,50,0.066,DySyn+aMoSS,nursery,0.2,0.6302472572595885,0.16975274274041155,0.233,0.611,0.156
0,RandomForestClassifier,50,0.06,SCH_AC,nursery,0.2,0.6302472572595885,0.16975274274041155,0.196,0.604,0.2
0,RandomForestClassifier,50,0.057,SCH_GPAC,nursery,0.2,0.6302472572595885,0.16975274274041155,0.2,0.602,0.199
0,RandomForestClassifier,50,0.056,SCH_DyS,nursery,0.2,0.6302472572595885,0.16975274274041155,0.18,0.658,0.162
0,RandomForestClassifier,50,0.02,SCH_CC,nursery,0.2,0.6302472572595885,0.16975274274041155,0.2,0.62,0.18
0,RandomForestClassifier,50,0.63,SCH_MS,nursery,0.2,0.6302472572595885,0.16975274274041155,0.504,0.315,0.181
0,RandomForestClassifier,50,0.072,SCH_EM,nursery,0.2,0.6302472572595885,0.16975274274041155,0.198,0.596,0.206
0,RandomForestClassifier,50,0.163,DySyn,nursery,0.2,0.3023962131908442,0.4976037868091558,0.212,0.221,0.567
0,RandomForestClassifier,50,0.095,DyS,nursery,0.2,0.3023962131908442,0.4976037868091558,0.198,0.257,0.545
0,RandomForestClassifier,50,0.332,DySyn+aMoSS,nursery,0.2,0.3023962131908442,0.4976037868091558,0.227,0.136,0.636
0,RandomForestClassifier,50,0.009,SCH_AC,nursery,0.2,0.3023962131908442,0.4976037868091558,0.196,0.306,0.499
0,RandomForestClassifier,50,0.037,SCH_GPAC,nursery,0.2,0.3023962131908442,0.4976037868091558,0.2,0.284,0.516
0,RandomForestClassifier,50,0.107,SCH_DyS,nursery,0.2,0.3023962131908442,0.4976037868091558,0.2,0.249,0.551
0,RandomForestClassifier,50,0.085,SCH_CC,nursery,0.2,0.3023962131908442,0.4976037868091558,0.2,0.26,0.54
0,RandomForestClassifier,50,0.608,SCH_MS,nursery,0.2,0.3023962131908442,0.4976037868091558,0.504,0.235,0.261
0,RandomForestClassifier,50,0.043,SCH_EM,nursery,0.2,0.3023962131908442,0.4976037868091558,0.2,0.281,0.519
0,RandomForestClassifier,50,0.12,DySyn,nursery,0.2,0.59049755042368,0.20950244957632,0.234,0.617,0.15
0,RandomForestClassifier,50,0.095,DyS,nursery,0.2,0.59049755042368,0.20950244957632,0.202,0.636,0.162
0,RandomForestClassifier,50,0.056,DySyn+aMoSS,nursery,0.2,0.59049755042368,0.20950244957632,0.228,0.576,0.196
0,RandomForestClassifier,50,0.211,SCH_AC,nursery,0.2,0.59049755042368,0.20950244957632,0.196,0.696,0.108
0,RandomForestClassifier,50,0.211,SCH_GPAC,nursery,0.2,0.59049755042368,0.20950244957632,0.2,0.696,0.104
0,RandomForestClassifier,50,0.341,SCH_DyS,nursery,0.2,0.59049755042368,0.20950244957632,0.22,0.741,0.039
0,RandomForestClassifier,50,0.099,SCH_CC,nursery,0.2,0.59049755042368,0.20950244957632,0.2,0.64,0.16
0,RandomForestClassifier,50,0.648,SCH_MS,nursery,0.2,0.59049755042368,0.20950244957632,0.524,0.336,0.14
0,RandomForestClassifier,50,0.267,SCH_EM,nursery,0.2,0.59049755042368,0.20950244957632,0.199,0.724,0.077
0,RandomForestClassifier,50,0.15,DySyn,nursery,0.2,0.1823233364082217,0.6176766635917783,0.19,0.257,0.552
0,RandomForestClassifier,50,0.225,DyS,nursery,0.2,0.1823233364082217,0.6176766635917783,0.202,0.293,0.505
0,RandomForestClassifier,50,0.159,DySyn+aMoSS,nursery,0.2,0.1823233364082217,0.6176766635917783,0.256,0.103,0.641
0,RandomForestClassifier,50,0.246,SCH_AC,nursery,0.2,0.1823233364082217,0.6176766635917783,0.196,0.306,0.499
0,RandomForestClassifier,50,0.271,SCH_GPAC,nursery,0.2,0.1823233364082217,0.6176766635917783,0.2,0.318,0.482
0,RandomForestClassifier,50,0.095,SCH_DyS,nursery,0.2,0.1823233364082217,0.6176766635917783,0.247,0.156,0.596
0,RandomForestClassifier,50,0.275,SCH_CC,nursery,0.2,0.1823233364082217,0.6176766635917783,0.2,0.32,0.48
0,RandomForestClassifier,50,0.743,SCH_MS,nursery,0.2,0.1823233364082217,0.6176766635917783,0.501,0.253,0.246
0,RandomForestClassifier,50,0.285,SCH_EM,nursery,0.2,0.1823233364082217,0.6176766635917783,0.199,0.325,0.476
0,RandomForestClassifier,50,0.036,DySyn,nursery,0.2,0.07397514295220747,0.7260248570477926,0.213,0.056,0.731
0,RandomForestClassifier,50,0.03,DyS,nursery,0.2,0.07397514295220747,0.7260248570477926,0.198,0.089,0.713
0,RandomForestClassifier,50,0.046,DySyn+aMoSS,nursery,0.2,0.07397514295220747,0.7260248570477926,0.214,0.051,0.735
0,RandomForestClassifier,50,0.01,SCH_AC,nursery,0.2,0.07397514295220747,0.7260248570477926,0.195,0.078,0.727
0,RandomForestClassifier,50,0.016,SCH_GPAC,nursery,0.2,0.07397514295220747,0.7260248570477926,0.2,0.066,0.734
0,RandomForestClassifier,50,0.106,SCH_DyS,nursery,0.2,0.07397514295220747,0.7260248570477926,0.203,0.021,0.776
0,RandomForestClassifier,50,0.012,SCH_CC,nursery,0.2,0.07397514295220747,0.7260248570477926,0.2,0.08,0.72
0,RandomForestClassifier,50,0.808,SCH_MS,nursery,0.2,0.07397514295220747,0.7260248570477926,0.516,0.162,0.322
0,RandomForestClassifier,50,0.002,SCH_EM,nursery,0.2,0.07397514295220747,0.7260248570477926,0.2,0.075,0.725
0,RandomForestClassifier,50,0.063,DySyn,nursery,0.3,0.17631014966397246,0.5236898503360274,0.3,0.145,0.555
0,RandomForestClassifier,50,0.013,DyS,nursery,0.3,0.17631014966397246,0.5236898503360274,0.3,0.17,0.53
0,RandomForestClassifier,50,0.177,DySyn+aMoSS,nursery,0.3,0.17631014966397246,0.5236898503360274,0.33,0.088,0.582
0,RandomForestClassifier,50,0.013,SCH_AC,nursery,0.3,0.17631014966397246,0.5236898503360274,0.298,0.172,0.53
0,RandomForestClassifier,50,0.004,SCH_GPAC,nursery,0.3,0.17631014966397246,0.5236898503360274,0.301,0.175,0.525
0,RandomForestClassifier,50,0.231,SCH_DyS,nursery,0.3,0.17631014966397246,0.5236898503360274,0.312,0.061,0.627
0,RandomForestClassifier,50,0.033,SCH_CC,nursery,0.3,0.17631014966397246,0.5236898503360274,0.3,0.16,0.54
0,RandomForestClassifier,50,0.548,SCH_MS,nursery,0.3,0.17631014966397246,0.5236898503360274,0.574,0.159,0.267
0,RandomForestClassifier,50,0.025,SCH_EM,nursery,0.3,0.17631014966397246,0.5236898503360274,0.3,0.164,0.536
0,RandomForestClassifier,50,0.085,DySyn,nursery,0.3,0.02441482050649998,0.6755851794934999,0.264,0.018,0.718
0,RandomForestClassifier,50,0.011,DyS,nursery,0.3,0.02441482050649998,0.6755851794934999,0.3,0.03,0.67
0,RandomForestClassifier,50,0.009,DySyn+aMoSS,nursery,0.3,0.02441482050649998,0.6755851794934999,0.3,0.02,0.68
0,RandomForestClassifier,50,0.075,SCH_AC,nursery,0.3,0.02441482050649998,0.6755851794934999,0.287,0.0,0.713
0,RandomForestClassifier,50,0.077,SCH_GPAC,nursery,0.3,0.02441482050649998,0.6755851794934999,0.286,0.0,0.714
0,RandomForestClassifier,50,0.135,SCH_DyS,nursery,0.3,0.02441482050649998,0.6755851794934999,0.256,0.001,0.743
0,RandomForestClassifier,50,0.009,SCH_CC,nursery,0.3,0.02441482050649998,0.6755851794934999,0.3,0.02,0.68
0,RandomForestClassifier,50,0.653,SCH_MS,nursery,0.3,0.02441482050649998,0.6755851794934999,0.622,0.029,0.349
0,RandomForestClassifier,50,0.009,SCH_EM,nursery,0.3,0.02441482050649998,0.6755851794934999,0.299,0.021,0.68
0,RandomForestClassifier,50,0.085,DySyn,nursery,0.3,0.22864859714404162,0.4713514028559583,0.28,0.206,0.514
0,RandomForestClassifier,50,0.013,DyS,nursery,0.3,0.22864859714404162,0.4713514028559583,0.303,0.222,0.475
0,RandomForestClassifier,50,0.181,DySyn+aMoSS,nursery,0.3,0.22864859714404162,0.4713514028559583,0.345,0.138,0.517
0,RandomForestClassifier,50,0.027,SCH_AC,nursery,0.3,0.22864859714404162,0.4713514028559583,0.298,0.242,0.46
0,RandomForestClassifier,50,0.015,SCH_GPAC,nursery,0.3,0.22864859714404162,0.4713514028559583,0.3,0.236,0.464
0,RandomForestClassifier,50,0.319,SCH_DyS,nursery,0.3,0.22864859714404162,0.4713514028559583,0.337,0.069,0.594
0,RandomForestClassifier,50,0.017,SCH_CC,nursery,0.3,0.22864859714404162,0.4713514028559583,0.3,0.22,0.48
0,RandomForestClassifier,50,0.551,SCH_MS,nursery,0.3,0.22864859714404162,0.4713514028559583,0.575,0.164,0.26
0,RandomForestClassifier,50,0.015,SCH_EM,nursery,0.3,0.22864859714404162,0.4713514028559583,0.3,0.236,0.464
0,RandomForestClassifier,50,0.038,DySyn,nursery,0.3,0.5417882067887728,0.15821179321122708,0.299,0.561,0.14
0,RandomForestClassifier,50,0.024,DyS,nursery,0.3,0.5417882067887728,0.15821179321122708,0.3,0.53,0.17
0,RandomForestClassifier,50,0.084,DySyn+aMoSS,nursery,0.3,0.5417882067887728,0.15821179321122708,0.312,0.5,0.188
0,RandomForestClassifier,50,0.044,SCH_AC,nursery,0.3,0.5417882067887728,0.15821179321122708,0.299,0.521,0.18
0,RandomForestClassifier,50,0.026,SCH_GPAC,nursery,0.3,0.5417882067887728,0.15821179321122708,0.3,0.529,0.171
0,RandomForestClassifier,50,0.224,SCH_DyS,nursery,0.3,0.5417882067887728,0.15821179321122708,0.332,0.622,0.046
0,RandomForestClassifier,50,0.036,SCH_CC,nursery,0.3,0.5417882067887728,0.15821179321122708,0.3,0.56,0.14
0,RandomForestClassifier,50,0.537,SCH_MS,nursery,0.3,0.5417882067887728,0.15821179321122708,0.566,0.274,0.161
0,RandomForestClassifier,50,0.015,SCH_EM,nursery,0.3,0.5417882067887728,0.15821179321122708,0.3,0.534,0.165
0,RandomForestClassifier,50,0.045,DySyn,nursery,0.3,0.401619542498045,0.29838045750195497,0.283,0.396,0.321
0,RandomForestClassifier,50,0.067,DyS,nursery,0.3,0.401619542498045,0.29838045750195497,0.306,0.429,0.265
0,RandomForestClassifier,50,0.527,DySyn+aMoSS,nursery,0.3,0.401619542498045,0.29838045750195497,0.462,0.138,0.4
0,RandomForestClassifier,50,0.145,SCH_AC,nursery,0.3,0.401619542498045,0.29838045750195497,0.299,0.474,0.227
0,RandomForestClassifier,50,0.14,SCH_GPAC,nursery,0.3,0.401619542498045,0.29838045750195497,0.299,0.471,0.229
0,RandomForestClassifier,50,0.05,SCH_DyS,nursery,0.3,0.401619542498045,0.29838045750195497,0.295,0.426,0.278
0,RandomForestClassifier,50,0.037,SCH_CC,nursery,0.3,0.401619542498045,0.29838045750195497,0.3,0.42,0.28
0,RandomForestClassifier,50,0.552,SCH_MS,nursery,0.3,0.401619542498045,0.29838045750195497,0.576,0.264,0.16
0,RandomForestClassifier,50,0.125,SCH_EM,nursery,0.3,0.401619542498045,0.29838045750195497,0.299,0.464,0.237
0,RandomForestClassifier,50,0.118,DySyn,nursery,0.3,0.37494443306596,0.32505556693404,0.283,0.434,0.283
0,RandomForestClassifier,50,0.09,DyS,nursery,0.3,0.37494443306596,0.32505556693404,0.3,0.42,0.28
0,RandomForestClassifier,50,0.167,DySyn+aMoSS,nursery,0.3,0.37494443306596,0.32505556693404,0.33,0.429,0.242
0,RandomForestClassifier,50,0.104,SCH_AC,nursery,0.3,0.37494443306596,0.32505556693404,0.299,0.427,0.274
0,RandomForestClassifier,50,0.09,SCH_GPAC,nursery,0.3,0.37494443306596,0.32505556693404,0.3,0.42,0.28
0,RandomForestClassifier,50,0.062,SCH_DyS,nursery,0.3,0.37494443306596,0.32505556693404,0.29,0.406,0.304
0,RandomForestClassifier,50,0.09,SCH_CC,nursery,0.3,0.37494443306596,0.32505556693404,0.3,0.42,0.28
0,RandomForestClassifier,50,0.558,SCH_MS,nursery,0.3,0.37494443306596,0.32505556693404,0.579,0.226,0.195
0,RandomForestClassifier,50,0.08,SCH_EM,nursery,0.3,0.37494443306596,0.32505556693404,0.3,0.415,0.285
0,RandomForestClassifier,50,0.09,DySyn,nursery,0.3,0.34078170729990825,0.35921829270009176,0.279,0.317,0.404
0,RandomForestClassifier,50,0.028,DyS,nursery,0.3,0.34078170729990825,0.35921829270009176,0.306,0.327,0.367
0,RandomForestClassifier,50,0.429,DySyn+aMoSS,nursery,0.3,0.34078170729990825,0.35921829270009176,0.38,0.127,0.494
0,RandomForestClassifier,50,0.016,SCH_AC,nursery,0.3,0.34078170729990825,0.35921829270009176,0.299,0.334,0.367
0,RandomForestClassifier,50,0.014,SCH_GPAC,nursery,0.3,0.34078170729990825,0.35921829270009176,0.3,0.334,0.366
0,RandomForestClassifier,50,0.052,SCH_DyS,nursery,0.3,0.34078170729990825,0.35921829270009176,0.303,0.315,0.382
0,RandomForestClassifier,50,0.042,SCH_CC,nursery,0.3,0.34078170729990825,0.35921829270009176,0.3,0.32,0.38
0,RandomForestClassifier,50,0.541,SCH_MS,nursery,0.3,0.34078170729990825,0.35921829270009176,0.57,0.231,0.198
0,RandomForestClassifier,50,0.014,SCH_EM,nursery,0.3,0.34078170729990825,0.35921829270009176,0.3,0.334,0.366
0,RandomForestClassifier,50,0.016,DySyn,nursery,0.3,0.4277871665207221,0.27221283347927794,0.299,0.421,0.28
0,RandomForestClassifier,50,0.018,DyS,nursery,0.3,0.4277871665207221,0.27221283347927794,0.303,0.434,0.263
0,RandomForestClassifier,50,0.038,DySyn+aMoSS,nursery,0.3,0.4277871665207221,0.27221283347927794,0.319,0.426,0.255
0,RandomForestClassifier,50,0.004,SCH_AC,nursery,0.3,0.4277871665207221,0.27221283347927794,0.299,0.427,0.274
0,RandomForestClassifier,50,0.009,SCH_GPAC,nursery,0.3,0.4277871665207221,0.27221283347927794,0.3,0.424,0.277
0,RandomForestClassifier,50,0.414,SCH_DyS,nursery,0.3,0.4277871665207221,0.27221283347927794,0.378,0.557,0.065
0,RandomForestClassifier,50,0.024,SCH_CC,nursery,0.3,0.4277871665207221,0.27221283347927794,0.3,0.44,0.26
0,RandomForestClassifier,50,0.568,SCH_MS,nursery,0.3,0.4277871665207221,0.27221283347927794,0.584,0.242,0.174
0,RandomForestClassifier,50,0.014,SCH_EM,nursery,0.3,0.4277871665207221,0.27221283347927794,0.299,0.422,0.279
0,RandomForestClassifier,50,0.091,DySyn,nursery,0.3,0.15442375552159288,0.5455762444784071,0.291,0.118,0.591
0,RandomForestClassifier,50,0.029,DyS,nursery,0.3,0.15442375552159288,0.5455762444784071,0.3,0.14,0.56
0,RandomForestClassifier,50,0.125,DySyn+aMoSS,nursery,0.3,0.15442375552159288,0.5455762444784071,0.306,0.092,0.602
0,RandomForestClassifier,50,0.035,SCH_AC,nursery,0.3,0.15442375552159288,0.5455762444784071,0.298,0.172,0.53
0,RandomForestClassifier,50,0.107,SCH_GPAC,nursery,0.3,0.15442375552159288,0.5455762444784071,0.3,0.208,0.492
0,RandomForestClassifier,50,0.287,SCH_DyS,nursery,0.3,0.15442375552159288,0.5455762444784071,0.257,0.054,0.689
0,RandomForestClassifier,50,0.069,SCH_CC,nursery,0.3,0.15442375552159288,0.5455762444784071,0.3,0.12,0.58
0,RandomForestClassifier,50,0.609,SCH_MS,nursery,0.3,0.15442375552159288,0.5455762444784071,0.561,0.198,0.241
0,RandomForestClassifier,50,0.021,SCH_EM,nursery,0.3,0.15442375552159288,0.5455762444784071,0.3,0.165,0.535
0,RandomForestClassifier,50,0.12,DySyn,nursery,0.3,0.3322205215402185,0.36777947845978143,0.327,0.365,0.308
0,RandomForestClassifier,50,0.07,DyS,nursery,0.3,0.3322205215402185,0.36777947845978143,0.303,0.364,0.333
0,RandomForestClassifier,50,0.113,DySyn+aMoSS,nursery,0.3,0.3322205215402185,0.36777947845978143,0.323,0.366,0.312
0,RandomForestClassifier,50,0.051,SCH_AC,nursery,0.3,0.3322205215402185,0.36777947845978143,0.299,0.358,0.344
0,RandomForestClassifier,50,0.088,SCH_GPAC,nursery,0.3,0.3322205215402185,0.36777947845978143,0.3,0.376,0.324
0,RandomForestClassifier,50,0.174,SCH_DyS,nursery,0.3,0.3322205215402185,0.36777947845978143,0.338,0.245,0.417
0,RandomForestClassifier,50,0.096,SCH_CC,nursery,0.3,0.3322205215402185,0.36777947845978143,0.3,0.38,0.32
0,RandomForestClassifier,50,0.51,SCH_MS,nursery,0.3,0.3322205215402185,0.36777947845978143,0.555,0.215,0.23
0,RandomForestClassifier,50,0.092,SCH_EM,nursery,0.3,0.3322205215402185,0.36777947845978143,0.3,0.378,0.322
0,RandomForestClassifier,50,0.1,DySyn,nursery,0.4,0.19216197155970713,0.4078380284402929,0.374,0.242,0.384
0,RandomForestClassifier,50,0.102,DyS,nursery,0.4,0.19216197155970713,0.4078380284402929,0.408,0.235,0.357
0,RandomForestClassifier,50,0.081,DySyn+aMoSS,nursery,0.4,0.19216197155970713,0.4078380284402929,0.408,0.224,0.367
0,RandomForestClassifier,50,0.164,SCH_AC,nursery,0.4,0.19216197155970713,0.4078380284402929,0.405,0.269,0.326
0,RandomForestClassifier,50,0.128,SCH_GPAC,nursery,0.4,0.19216197155970713,0.4078380284402929,0.4,0.256,0.344
0,RandomForestClassifier,50,0.231,SCH_DyS,nursery,0.4,0.19216197155970713,0.4078380284402929,0.457,0.076,0.466
0,RandomForestClassifier,50,0.096,SCH_CC,nursery,0.4,0.19216197155970713,0.4078380284402929,0.4,0.24,0.36
0,RandomForestClassifier,50,0.508,SCH_MS,nursery,0.4,0.19216197155970713,0.4078380284402929,0.654,0.148,0.198
0,RandomForestClassifier,50,0.121,SCH_EM,nursery,0.4,0.19216197155970713,0.4078380284402929,0.4,0.252,0.347
0,RandomForestClassifier,50,0.14,DySyn,nursery,0.4,0.19283871069381545,0.4071612893061845,0.358,0.165,0.477
0,RandomForestClassifier,50,0.066,DyS,nursery,0.4,0.19283871069381545,0.4071612893061845,0.4,0.16,0.44
0,RandomForestClassifier,50,0.116,DySyn+aMoSS,nursery,0.4,0.19283871069381545,0.4071612893061845,0.417,0.135,0.448
0,RandomForestClassifier,50,0.084,SCH_AC,nursery,0.4,0.19283871069381545,0.4071612893061845,0.405,0.151,0.444
0,RandomForestClassifier,50,0.11,SCH_GPAC,nursery,0.4,0.19283871069381545,0.4071612893061845,0.4,0.138,0.462
0,RandomForestClassifier,50,0.259,SCH_DyS,nursery,0.4,0.19283871069381545,0.4071612893061845,0.445,0.063,0.491
0,RandomForestClassifier,50,0.066,SCH_CC,nursery,0.4,0.19283871069381545,0.4071612893061845,0.4,0.16,0.44
0,RandomForestClassifier,50,0.534,SCH_MS,nursery,0.4,0.19283871069381545,0.4071612893061845,0.667,0.089,0.244
0,RandomForestClassifier,50,0.104,SCH_EM,nursery,0.4,0.19283871069381545,0.4071612893061845,0.401,0.141,0.458
0,RandomForestClassifier,50,0.159,DySyn,nursery,0.4,0.044206568991385274,0.5557934310086147,0.346,0.019,0.636
0,RandomForestClassifier,50,0.028,DyS,nursery,0.4,0.044206568991385274,0.5557934310086147,0.4,0.03,0.57
0,RandomForestClassifier,50,0.048,DySyn+aMoSS,nursery,0.4,0.044206568991385274,0.5557934310086147,0.4,0.02,0.58
0,RandomForestClassifier,50,0.068,SCH_AC,nursery,0.4,0.044206568991385274,0.5557934310086147,0.404,0.01,0.586
0,RandomForestClassifier,50,0.094,SCH_GPAC,nursery,0.4,0.044206568991385274,0.5557934310086147,0.397,0.0,0.603
0,RandomForestClassifier,50,0.096,SCH_DyS,nursery,0.4,0.044206568991385274,0.5557934310086147,0.395,0.001,0.604
0,RandomForestClassifier,50,0.048,SCH_CC,nursery,0.4,0.044206568991385274,0.5557934310086147,0.4,0.02,0.58
0,RandomForestClassifier,50,0.551,SCH_MS,nursery,0.4,0.044206568991385274,0.5557934310086147,0.676,0.029,0.296
0,RandomForestClassifier,50,0.088,SCH_EM,nursery,0.4,0.044206568991385274,0.5557934310086147,0.4,0.0,0.6
0,RandomForestClassifier,50,0.087,DySyn,nursery,0.4,0.2067399469667191,0.3932600530332809,0.375,0.25,0.375
0,RandomForestClassifier,50,0.113,DyS,nursery,0.4,0.2067399469667191,0.3932600530332809,0.408,0.255,0.337
0,RandomForestClassifier,50,0.065,DySyn+aMoSS,nursery,0.4,0.2067399469667191,0.3932600530332809,0.412,0.227,0.361
0,RandomForestClassifier,50,0.183,SCH_AC,nursery,0.4,0.2067399469667191,0.3932600530332809,0.405,0.293,0.302
0,RandomForestClassifier,50,0.141,SCH_GPAC,nursery,0.4,0.2067399469667191,0.3932600530332809,0.4,0.277,0.323
0,RandomForestClassifier,50,0.169,SCH_DyS,nursery,0.4,0.2067399469667191,0.3932600530332809,0.481,0.122,0.397
0,RandomForestClassifier,50,0.107,SCH_CC,nursery,0.4,0.2067399469667191,0.3932600530332809,0.4,0.26,0.34
0,RandomForestClassifier,50,0.518,SCH_MS,nursery,0.4,0.2067399469667191,0.3932600530332809,0.659,0.156,0.185
0,RandomForestClassifier,50,0.113,SCH_EM,nursery,0.4,0.2067399469667191,0.3932600530332809,0.401,0.262,0.337
0,RandomForestClassifier,50,0.045,DySyn,nursery,0.4,0.2912580619787097,0.30874193802129035,0.377,0.292,0.33
0,RandomForestClassifier,50,0.003,DyS,nursery,0.4,0.2912580619787097,0.30874193802129035,0.4,0.29,0.31
0,RandomForestClassifier,50,0.042,DySyn+aMoSS,nursery,0.4,0.2912580619787097,0.30874193802129035,0.421,0.274,0.305
0,RandomForestClassifier,50,0.061,SCH_AC,nursery,0.4,0.2912580619787097,0.30874193802129035,0.405,0.317,0.278
0,RandomForestClassifier,50,0.093,SCH_GPAC,nursery,0.4,0.2912580619787097,0.30874193802129035,0.4,0.338,0.262
0,RandomForestClassifier,50,0.155,SCH_DyS,nursery,0.4,0.2912580619787097,0.30874193802129035,0.456,0.214,0.33
0,RandomForestClassifier,50,0.017,SCH_CC,nursery,0.4,0.2912580619787097,0.30874193802129035,0.4,0.3,0.3
0,RandomForestClassifier,50,0.497,SCH_MS,nursery,0.4,0.2912580619787097,0.30874193802129035,0.649,0.205,0.147
0,RandomForestClassifier,50,0.093,SCH_EM,nursery,0.4,0.2912580619787097,0.30874193802129035,0.4,0.338,0.262
0,RandomForestClassifier,50,0.128,DySyn,nursery,0.4,0.12704064290954717,0.4729593570904528,0.398,0.065,0.537
0,RandomForestClassifier,50,0.094,DyS,nursery,0.4,0.12704064290954717,0.4729593570904528,0.4,0.08,0.52
0,RandomForestClassifier,50,0.192,DySyn+aMoSS,nursery,0.4,0.12704064290954717,0.4729593570904528,0.412,0.031,0.557
0,RandomForestClassifier,50,0.045,SCH_AC,nursery,0.4,0.12704064290954717,0.4729593570904528,0.404,0.104,0.491
0,RandomForestClassifier,50,0.108,SCH_GPAC,nursery,0.4,0.12704064290954717,0.4729593570904528,0.4,0.073,0.527
0,RandomForestClassifier,50,0.22,SCH_DyS,nursery,0.4,0.12704064290954717,0.4729593570904528,0.431,0.017,0.552
0,RandomForestClassifier,50,0.094,SCH_CC,nursery,0.4,0.12704064290954717,0.4729593570904528,0.4,0.08,0.52
0,RandomForestClassifier,50,0.508,SCH_MS,nursery,0.4,0.12704064290954717,0.4729593570904528,0.654,0.082,0.264
0,RandomForestClassifier,50,0.127,SCH_EM,nursery,0.4,0.12704064290954717,0.4729593570904528,0.401,0.064,0.536
0,RandomForestClassifier,50,0.08,DySyn,nursery,0.4,0.5421318937811433,0.05786810621885666,0.373,0.582,0.045
