,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.0,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,XGBClassifier,50,1.033,SCH_DyS,yeast,0.1,0.21062015199000886,0.3668870506283963,0.21332693296956823,0.10916586441202675,0.001,0.653,0.034,0.288,0.025
0,XGBClassifier,50,0.659,SCH_CC,yeast,0.1,0.21062015199000886,0.3668870506283963,0.21332693296956823,0.10916586441202675,0.32,0.32,0.12,0.14,0.1
0,XGBClassifier,50,0.45,SCH_MS,yeast,0.1,0.21062015199000886,0.3668870506283963,0.21332693296956823,0.10916586441202675,0.0,0.264,0.242,0.285,0.209
0,XGBClassifier,50,0.528,SCH_EM,yeast,0.1,0.21062015199000886,0.3668870506283963,0.21332693296956823,0.10916586441202675,0.0,0.407,0.203,0.28,0.11
0,XGBClassifier,50,0.551,DySyn,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.187,0.05,0.1,0.288,0.375
0,XGBClassifier,50,0.41,DyS,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.105,0.0,0.221,0.233,0.442
0,XGBClassifier,50,0.901,DySyn+aMoSS,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.296,0.338,0.342,0.012,0.012
0,XGBClassifier,50,0.619,SCH_AC,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.389,0.0,0.206,0.137,0.268
0,XGBClassifier,50,0.521,SCH_GPAC,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.292,0.0,0.182,0.185,0.341
0,XGBClassifier,50,0.534,SCH_DyS,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.216,0.0,0.439,0.136,0.209
0,XGBClassifier,50,0.487,SCH_CC,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.3,0.1,0.1,0.16,0.34
0,XGBClassifier,50,0.495,SCH_MS,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.0,0.0,0.278,0.248,0.474
0,XGBClassifier,50,0.527,SCH_EM,yeast,0.1,0.11777399835826635,0.30764901376691384,0.11644861425445222,0.35812837362036765,0.13,0.0,0.162,0.306,0.402
0,XGBClassifier,50,0.248,DySyn,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.095,0.365,0.324,0.135,0.081
0,XGBClassifier,50,0.541,DyS,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.0,0.424,0.412,0.106,0.059
0,XGBClassifier,50,0.643,DySyn+aMoSS,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.366,0.321,0.299,0.009,0.004
0,XGBClassifier,50,0.54,SCH_AC,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.139,0.37,0.426,0.065,0.0
0,XGBClassifier,50,0.555,SCH_GPAC,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.0,0.5,0.342,0.131,0.026
0,XGBClassifier,50,1.525,SCH_DyS,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.862,0.0,0.0,0.137,0.0
0,XGBClassifier,50,0.6,SCH_CC,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.4,0.18,0.22,0.14,0.06
0,XGBClassifier,50,0.052,SCH_MS,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.124,0.296,0.266,0.187,0.127
0,XGBClassifier,50,0.523,SCH_EM,yeast,0.1,0.3010739283694214,0.26385440019941203,0.20681548118775583,0.12825619024341092,0.0,0.462,0.364,0.173,0.0
0,XGBClassifier,50,0.363,DySyn,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.25,0.15,0.262,0.25,0.088
0,XGBClassifier,50,0.575,DyS,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.309,0.0,0.395,0.185,0.111
0,XGBClassifier,50,0.956,DySyn+aMoSS,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.486,0.48,0.0,0.029,0.006
0,XGBClassifier,50,0.771,SCH_AC,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.0,0.102,0.441,0.182,0.275
0,XGBClassifier,50,0.677,SCH_GPAC,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.468,0.0,0.241,0.141,0.15
0,XGBClassifier,50,1.597,SCH_DyS,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.998,0.0,0.001,0.0,0.0
0,XGBClassifier,50,0.683,SCH_CC,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.52,0.1,0.14,0.14,0.1
0,XGBClassifier,50,0.663,SCH_MS,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.302,0.0,0.248,0.123,0.327
0,XGBClassifier,50,0.576,SCH_EM,yeast,0.2,0.2873352292990751,0.29229710345914567,0.1185194397938145,0.10184822744796491,0.282,0.0,0.391,0.18,0.148
0,XGBClassifier,50,0.54,DySyn,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.253,0.253,0.036,0.217,0.241
0,XGBClassifier,50,0.472,DyS,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.234,0.298,0.085,0.149,0.234
0,XGBClassifier,50,0.944,DySyn+aMoSS,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.392,0.376,0.222,0.005,0.005
0,XGBClassifier,50,0.592,SCH_AC,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.0,0.0,0.298,0.206,0.496
0,XGBClassifier,50,0.336,SCH_GPAC,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.271,0.193,0.201,0.137,0.198
0,XGBClassifier,50,1.31,SCH_DyS,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.855,0.001,0.001,0.028,0.115
0,XGBClassifier,50,0.608,SCH_CC,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.38,0.22,0.12,0.1,0.18
0,XGBClassifier,50,0.424,SCH_MS,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.0,0.084,0.363,0.256,0.297
0,XGBClassifier,50,0.254,SCH_EM,yeast,0.2,0.09598408311423508,0.2821823157624474,0.1569385174292069,0.2648950836941106,0.247,0.027,0.302,0.217,0.207
0,XGBClassifier,50,0.287,DySyn,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.277,0.217,0.217,0.096,0.193
0,XGBClassifier,50,0.253,DyS,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.176,0.224,0.294,0.071,0.235
0,XGBClassifier,50,0.704,DySyn+aMoSS,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.273,0.346,0.346,0.03,0.004
0,XGBClassifier,50,0.905,SCH_AC,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.0,0.0,0.637,0.072,0.291
0,XGBClassifier,50,0.284,SCH_GPAC,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.3,0.08,0.296,0.102,0.221
0,XGBClassifier,50,1.022,SCH_DyS,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.366,0.0,0.608,0.002,0.024
0,XGBClassifier,50,0.433,SCH_CC,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.38,0.16,0.18,0.04,0.24
0,XGBClassifier,50,0.691,SCH_MS,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.086,0.0,0.479,0.093,0.342
0,XGBClassifier,50,0.414,SCH_EM,yeast,0.2,0.15069618776232271,0.262889175788237,0.1736685059693864,0.21274613048005397,0.282,0.0,0.356,0.118,0.245
0,XGBClassifier,50,0.394,DySyn,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.172,0.241,0.322,0.172,0.092
0,XGBClassifier,50,0.294,DyS,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.063,0.215,0.481,0.139,0.101
0,XGBClassifier,50,0.726,DySyn+aMoSS,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.311,0.357,0.294,0.026,0.013
0,XGBClassifier,50,0.542,SCH_AC,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.174,0.376,0.325,0.114,0.012
0,XGBClassifier,50,0.59,SCH_GPAC,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.071,0.375,0.363,0.154,0.036
0,XGBClassifier,50,1.497,SCH_DyS,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.001,0.614,0.016,0.369,0.0
0,XGBClassifier,50,0.591,SCH_CC,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.36,0.24,0.22,0.12,0.06
0,XGBClassifier,50,0.298,SCH_MS,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.135,0.095,0.417,0.222,0.131
0,XGBClassifier,50,0.591,SCH_EM,yeast,0.2,0.10441546441407717,0.49151803260589494,0.13019741047783143,0.07386909250219649,0.0,0.346,0.47,0.184,0.0
0,XGBClassifier,50,0.375,DySyn,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.102,0.214,0.082,0.265,0.337
0,XGBClassifier,50,0.473,DyS,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.0,0.291,0.058,0.256,0.395
0,XGBClassifier,50,0.784,DySyn+aMoSS,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.296,0.285,0.383,0.024,0.012
0,XGBClassifier,50,0.939,SCH_AC,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.0,0.029,0.344,0.225,0.402
0,XGBClassifier,50,0.399,SCH_GPAC,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.0,0.309,0.106,0.235,0.349
0,XGBClassifier,50,1.069,SCH_DyS,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.004,0.001,0.046,0.304,0.645
0,XGBClassifier,50,0.331,SCH_CC,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.28,0.16,0.06,0.2,0.3
0,XGBClassifier,50,0.997,SCH_MS,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.0,0.0,0.228,0.35,0.422
0,XGBClassifier,50,0.8,SCH_EM,yeast,0.2,0.29872087222568616,0.08681736227699421,0.13021010393687782,0.28425166156044185,0.0,0.148,0.038,0.414,0.401
0,XGBClassifier,50,0.46,DySyn,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.245,0.16,0.106,0.287,0.202
0,XGBClassifier,50,0.672,DyS,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.282,0.0,0.154,0.308,0.256
0,XGBClassifier,50,1.007,DySyn+aMoSS,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.317,0.302,0.363,0.015,0.004
0,XGBClassifier,50,0.692,SCH_AC,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.546,0.094,0.0,0.148,0.212
0,XGBClassifier,50,0.649,SCH_GPAC,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.479,0.0,0.014,0.239,0.267
0,XGBClassifier,50,1.418,SCH_DyS,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.909,0.0,0.001,0.056,0.034
0,XGBClassifier,50,0.453,SCH_CC,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.42,0.14,0.02,0.18,0.24
0,XGBClassifier,50,0.587,SCH_MS,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.09,0.081,0.147,0.333,0.348
0,XGBClassifier,50,0.658,SCH_EM,yeast,0.2,0.2648504091742589,0.013324647494538898,0.19452606247738258,0.3272988808538196,0.355,0.0,0.0,0.369,0.277
0,XGBClassifier,50,0.377,DySyn,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.161,0.204,0.011,0.355,0.269
0,XGBClassifier,50,0.458,DyS,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.185,0.148,0.0,0.383,0.284
0,XGBClassifier,50,0.812,DySyn+aMoSS,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.392,0.343,0.233,0.016,0.016
0,XGBClassifier,50,0.61,SCH_AC,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.0,0.453,0.017,0.257,0.273
0,XGBClassifier,50,0.762,SCH_GPAC,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.0,0.5,0.0,0.287,0.212
0,XGBClassifier,50,0.747,SCH_DyS,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.337,0.225,0.0,0.403,0.035
0,XGBClassifier,50,0.427,SCH_CC,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.34,0.2,0.02,0.24,0.2
0,XGBClassifier,50,0.644,SCH_MS,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.0,0.253,0.0,0.449,0.298
0,XGBClassifier,50,0.729,SCH_EM,yeast,0.2,0.24009759748207987,0.1218060777794811,0.1666349217407282,0.27146140299771093,0.0,0.315,0.0,0.456,0.229
0,XGBClassifier,50,0.293,DySyn,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.146,0.146,0.22,0.329,0.159
0,XGBClassifier,50,0.76,DyS,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.0,0.0,0.5,0.326,0.174
0,XGBClassifier,50,0.861,DySyn+aMoSS,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.314,0.329,0.329,0.016,0.012
0,XGBClassifier,50,0.488,SCH_AC,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.0,0.059,0.255,0.461,0.225
0,XGBClassifier,50,0.634,SCH_GPAC,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.0,0.267,0.333,0.286,0.114
0,XGBClassifier,50,0.714,SCH_DyS,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.002,0.0,0.228,0.76,0.01
0,XGBClassifier,50,0.529,SCH_CC,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.4,0.08,0.18,0.22,0.12
0,XGBClassifier,50,0.726,SCH_MS,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.0,0.0,0.405,0.343,0.252
0,XGBClassifier,50,0.668,SCH_EM,yeast,0.2,0.10311725216489623,0.23863093499131077,0.4029236190735154,0.05532819377027773,0.0,0.011,0.491,0.484,0.013
0,XGBClassifier,50,0.307,DySyn,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.329,0.026,0.092,0.263,0.289
0,XGBClassifier,50,0.231,DyS,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.244,0.0,0.179,0.179,0.397
0,XGBClassifier,50,1.214,DySyn+aMoSS,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.347,0.396,0.234,0.018,0.005
0,XGBClassifier,50,0.512,SCH_AC,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.0,0.0,0.275,0.267,0.458
0,XGBClassifier,50,0.248,SCH_GPAC,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.273,0.0,0.165,0.23,0.332
0,XGBClassifier,50,1.273,SCH_DyS,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.007,0.001,0.023,0.876,0.094
0,XGBClassifier,50,0.328,SCH_CC,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.36,0.06,0.1,0.18,0.3
0,XGBClassifier,50,0.512,SCH_MS,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.0,0.0,0.217,0.296,0.487
0,XGBClassifier,50,0.547,SCH_EM,yeast,0.2,0.05623293379918588,0.11387993508382065,0.23892346094317185,0.3909636701738216,0.0,0.0,0.096,0.434,0.469
0,XGBClassifier,50,0.381,DySyn,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.329,0.342,0.105,0.158,0.066
0,XGBClassifier,50,0.414,DyS,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.38,0.324,0.139,0.12,0.037
0,XGBClassifier,50,0.365,DySyn+aMoSS,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.376,0.457,0.156,0.006,0.006
0,XGBClassifier,50,0.795,SCH_AC,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.579,0.131,0.144,0.117,0.028
0,XGBClassifier,50,0.696,SCH_GPAC,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.502,0.186,0.104,0.199,0.009
0,XGBClassifier,50,1.548,SCH_DyS,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.974,0.0,0.0,0.026,0.0
0,XGBClassifier,50,0.66,SCH_CC,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.5,0.22,0.12,0.12,0.04
0,XGBClassifier,50,0.415,SCH_MS,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.372,0.39,0.04,0.188,0.01
0,XGBClassifier,50,0.782,SCH_EM,yeast,0.2,0.450063517967235,0.18729472444192224,0.15283588473467677,0.009805872856165927,0.449,0.189,0.067,0.295,0.0
0,XGBClassifier,50,0.448,DySyn,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.152,0.241,0.266,0.089,0.253
0,XGBClassifier,50,0.794,DyS,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.0,0.068,0.339,0.102,0.492
0,XGBClassifier,50,1.172,DySyn+aMoSS,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.482,0.506,0.0,0.006,0.006
0,XGBClassifier,50,0.792,SCH_AC,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.0,0.242,0.447,0.068,0.242
0,XGBClassifier,50,0.739,SCH_GPAC,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.0,0.34,0.268,0.095,0.297
0,XGBClassifier,50,0.808,SCH_DyS,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.236,0.0,0.136,0.0,0.628
0,XGBClassifier,50,0.228,SCH_CC,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.32,0.18,0.2,0.06,0.24
0,XGBClassifier,50,0.815,SCH_MS,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.0,0.0,0.411,0.159,0.43
0,XGBClassifier,50,0.669,SCH_EM,yeast,0.3,0.10201066603269347,0.2097070748963658,0.16450202967529826,0.22378022939564232,0.0,0.265,0.215,0.13,0.39
0,XGBClassifier,50,0.465,DySyn,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.301,0.137,0.014,0.397,0.151
0,XGBClassifier,50,0.675,DyS,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.418,0.0,0.018,0.364,0.2
0,XGBClassifier,50,0.679,DySyn+aMoSS,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.349,0.466,0.153,0.005,0.026
0,XGBClassifier,50,0.952,SCH_AC,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.0,0.0,0.272,0.417,0.311
0,XGBClassifier,50,0.629,SCH_GPAC,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.532,0.0,0.098,0.248,0.122
0,XGBClassifier,50,1.068,SCH_DyS,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.702,0.0,0.0,0.297,0.0
0,XGBClassifier,50,0.469,SCH_CC,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.52,0.08,0.08,0.18,0.14
0,XGBClassifier,50,0.264,SCH_MS,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.383,0.044,0.192,0.168,0.213
0,XGBClassifier,50,0.7,SCH_EM,yeast,0.3,0.17600096259722528,0.17968554955024985,0.1652554382919919,0.17905804956053292,0.489,0.0,0.047,0.326,0.137
0,XGBClassifier,50,0.313,DySyn,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.423,0.346,0.115,0.051,0.064
0,XGBClassifier,50,0.304,DyS,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.318,0.458,0.159,0.009,0.056
0,XGBClassifier,50,0.608,DySyn+aMoSS,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.253,0.335,0.403,0.005,0.005
0,XGBClassifier,50,0.817,SCH_AC,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.708,0.161,0.011,0.012,0.107
0,XGBClassifier,50,0.569,SCH_GPAC,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.585,0.247,0.047,-0.0,0.122
0,XGBClassifier,50,0.732,SCH_DyS,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.666,0.318,0.001,0.0,0.015
0,XGBClassifier,50,0.563,SCH_CC,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.56,0.2,0.12,0.02,0.1
0,XGBClassifier,50,0.409,SCH_MS,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.505,0.379,0.036,0.0,0.081
0,XGBClassifier,50,0.614,SCH_EM,yeast,0.3,0.384550815964485,0.09852786435698266,0.03440162300007285,0.18251969667845944,0.607,0.231,0.025,0.0,0.137
0,XGBClassifier,50,0.553,DySyn,yeast,0.3,0.15559205715176697,0.19714019740514002,0.07740316766971579,0.2698645777733772,0.345,0.369,0.095,0.095,0.095
0,XGBClassifier,50,0.539,DyS,yeast,0.3,0.15559205715176697,0.19714019740514002,0.07740316766971579,0.2698645777733772,0.308,0.417,0.158,0.042,0.075
0,XGBClassifier,50,0.668,DySyn+aMoSS,yeast,0.3,0.15559205715176697,0.19714019740514002,0.07740316766971579,0.2698645777733772,0.309,0.309,0.369,0.005,0.009
0,XGBClassifier,50,0.806,SCH_AC,yeast,0.3,0.15559205715176697,0.19714019740514002,0.07740316766971579,0.2698645777733772,0.579,0.279,0.019,0.021,0.101
0,XGBClassifier,50,0.628,SCH_GPAC,yeast,0.3,0.15559205715176697,0.19714019740514002,0.07740316766971579,0.2698645777733772,0.434,0.325,0.024,0.088,0.129
0,XGBClassifier,50,1.394,SCH_DyS,yeast,0.3,0.15559205715176697,0.19714019740514002,0.07740316766971579,0.2698645777733772,0.997,0.0,0.0,0.0,0.003
