,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.0,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,RandomForestClassifier,50,0.655,SCH_AC,yeast,0.1546234338761066,0.08162838290146866,0.6,0.08751564513379254,0.07623253808863223,0.412,0.125,0.33,0.03,0.103
0,RandomForestClassifier,50,0.262,SCH_GPAC,yeast,0.1546234338761066,0.08162838290146866,0.6,0.08751564513379254,0.07623253808863223,0.186,0.099,0.521,0.035,0.158
0,RandomForestClassifier,50,0.592,SCH_DyS,yeast,0.1546234338761066,0.08162838290146866,0.6,0.08751564513379254,0.07623253808863223,0.056,0.0,0.896,0.0,0.048
0,RandomForestClassifier,50,0.618,SCH_CC,yeast,0.1546234338761066,0.08162838290146866,0.6,0.08751564513379254,0.07623253808863223,0.38,0.08,0.3,0.08,0.16
0,RandomForestClassifier,50,0.429,SCH_MS,yeast,0.1546234338761066,0.08162838290146866,0.6,0.08751564513379254,0.07623253808863223,0.054,0.0,0.627,0.056,0.264
0,RandomForestClassifier,50,0.298,SCH_EM,yeast,0.1546234338761066,0.08162838290146866,0.6,0.08751564513379254,0.07623253808863223,0.093,0.128,0.63,0.0,0.149
0,RandomForestClassifier,50,0.941,DySyn,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.222,0.0,0.167,0.278,0.333
0,RandomForestClassifier,50,0.384,DyS,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.15,0.0,0.525,0.137,0.187
0,RandomForestClassifier,50,1.277,DySyn+aMoSS,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.333,0.373,0.281,0.004,0.008
0,RandomForestClassifier,50,1.197,SCH_AC,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.568,0.0,0.19,0.126,0.116
0,RandomForestClassifier,50,0.874,SCH_GPAC,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.39,0.0,0.328,0.143,0.14
0,RandomForestClassifier,50,1.532,SCH_DyS,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.713,0.0,0.13,0.148,0.008
0,RandomForestClassifier,50,0.974,SCH_CC,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.4,0.08,0.2,0.14,0.18
0,RandomForestClassifier,50,0.495,SCH_MS,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.149,0.0,0.453,0.194,0.204
0,RandomForestClassifier,50,0.568,SCH_EM,yeast,0.030759120004355652,0.037320690082737765,0.6,0.06489494042497805,0.26702524948792855,0.136,0.0,0.53,0.244,0.091
0,RandomForestClassifier,50,0.614,DySyn,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.048,0.0,0.524,0.381,0.048
0,RandomForestClassifier,50,0.469,DyS,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.044,0.0,0.735,0.206,0.015
0,RandomForestClassifier,50,0.868,DySyn+aMoSS,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.34,0.372,0.263,0.024,0.0
0,RandomForestClassifier,50,1.38,SCH_AC,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.0,0.0,0.188,0.651,0.16
0,RandomForestClassifier,50,0.54,SCH_GPAC,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.396,0.0,0.455,0.149,0.0
0,RandomForestClassifier,50,1.405,SCH_DyS,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.859,0.0,0.041,0.1,0.0
0,RandomForestClassifier,50,0.643,SCH_CC,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.44,0.12,0.28,0.12,0.04
0,RandomForestClassifier,50,0.317,SCH_MS,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.253,0.0,0.563,0.152,0.032
0,RandomForestClassifier,50,0.476,SCH_EM,yeast,0.15661591542913322,0.12171845822777068,0.6,0.11822276836073531,0.0034428579823607614,0.044,0.0,0.724,0.232,0.0
0,RandomForestClassifier,50,1.213,DySyn,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.1,0.1,0.0,0.6,0.2
0,RandomForestClassifier,50,0.316,DyS,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.049,0.0,0.659,0.183,0.11
0,RandomForestClassifier,50,0.974,DySyn+aMoSS,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.341,0.353,0.267,0.016,0.024
0,RandomForestClassifier,50,0.486,SCH_AC,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.0,0.036,0.843,0.064,0.057
0,RandomForestClassifier,50,0.293,SCH_GPAC,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.0,0.242,0.557,0.107,0.093
0,RandomForestClassifier,50,1.425,SCH_DyS,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.817,0.0,0.179,0.005,0.0
0,RandomForestClassifier,50,0.564,SCH_CC,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.32,0.1,0.32,0.14,0.12
0,RandomForestClassifier,50,0.607,SCH_MS,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.0,0.0,0.531,0.077,0.392
0,RandomForestClassifier,50,0.546,SCH_EM,yeast,0.10410061105721452,0.10223706375975172,0.6,0.10505490683865293,0.08860741834438084,0.0,0.0,0.854,0.124,0.022
0,RandomForestClassifier,50,0.128,DySyn,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.0,0.034,0.724,0.069,0.172
0,RandomForestClassifier,50,0.151,DyS,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.0,0.026,0.74,0.065,0.169
0,RandomForestClassifier,50,1.285,DySyn+aMoSS,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.363,0.359,0.242,0.024,0.012
0,RandomForestClassifier,50,0.422,SCH_AC,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.0,0.0,0.568,0.142,0.289
0,RandomForestClassifier,50,0.237,SCH_GPAC,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.0,0.117,0.703,0.077,0.103
0,RandomForestClassifier,50,0.597,SCH_DyS,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.001,0.0,0.998,0.0,0.0
0,RandomForestClassifier,50,0.661,SCH_CC,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.26,0.1,0.4,0.08,0.16
0,RandomForestClassifier,50,0.159,SCH_MS,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.0,0.0,0.721,0.085,0.194
0,RandomForestClassifier,50,0.423,SCH_EM,yeast,0.030586529325016754,0.048973421295446656,0.7,0.029695160853925557,0.19074488852561108,0.051,0.0,0.891,0.0,0.058
0,RandomForestClassifier,50,0.298,DySyn,yeast,0.07113935220074963,0.1523482107555377,0.7,0.0160910972712861,0.0604213397724266,0.111,0.222,0.556,0.056,0.056
0,RandomForestClassifier,50,0.222,DyS,yeast,0.07113935220074963,0.1523482107555377,0.7,0.0160910972712861,0.0604213397724266,0.072,0.247,0.639,0.031,0.01
0,RandomForestClassifier,50,1.129,DySyn+aMoSS,yeast,0.07113935220074963,0.1523482107555377,0.7,0.0160910972712861,0.0604213397724266,0.394,0.394,0.207,0.0,0.005
0,RandomForestClassifier,50,1.082,SCH_AC,yeast,0.07113935220074963,0.1523482107555377,0.7,0.0160910972712861,0.0604213397724266,0.596,0.077,0.287,0.032,0.008
0,RandomForestClassifier,50,0.445,SCH_GPAC,yeast,0.07113935220074963,0.1523482107555377,0.7,0.0160910972712861,0.0604213397724266,0.283,0.137,0.554,0.027,0.0
0,RandomForestClassifier,50,0.472,SCH_DyS,yeast,0.07113935220074963,0.1523482107555377,0.7,0.0160910972712861,0.0604213397724266,0.062,0.002,0.936,0.0,0.0
